position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
117,Routine,Skee Mask,Iss002,5:45,345,uHZJu9GAP-Q,INDIFFERENT,False
118,Calling aventura king,Kid Loco,A Grand Love Story,6:33,393,meoL6odvZHM,INDIFFERENT,False
119,Concept 1,Kodomo,Still Life,5:08,308,IwZbatnLZH4,INDIFFERENT,False
120,Aquarium,Casino Versus Japan,Whole Numbers Play The Basics,5:00,300,tIhdOakN6vI,INDIFFERENT,False
121,Burning the Black and White,The Flashbulb,Arboreal,3:00,180,Gdm9850cljQ,INDIFFERENT,False
122,No Dice,Tipper,Surrounded,4:23,263,ybv6neDBUh0,INDIFFERENT,False
123,Diffuse Light And Its Properties,Hello Meteor,Species of Special Concern,4:08,248,aMBq9aDrSWU,INDIFFERENT,False
124,Enter The Lovely (2020 Remastered),Bluetech,Sines and Singularities (2020 Remastered),8:11,491,kW8S3EDgN-Q,INDIFFERENT,False
125,Dance with Me My Shadow (Forgotten),Oleg Byonic,"Forsaken, Forbidden, Forgotten",6:03,363,u_OY4AiuXQ0,INDIFFERENT,False
126,Butterflies (Piano Sonata),Tony Anderson,Butterflies (Snowfall Remixes),4:00,240,3Tb0NWTVtqE,INDIFFERENT,False
127,Black Lights,Baba Gnohm,Black Lights,6:25,385,PuATU-wFvCY,INDIFFERENT,False
128,Flow (Extended Version),Suduaya,Flow (Extended Version),6:51,411,1Bx18uDdgug,INDIFFERENT,False
129,Arcturus,The Ambientalist,Arcturus,5:17,317,HDDRyZEMtac,INDIFFERENT,False
130,The Windward Corridor,Athena IV,The Windward Corridor,6:52,412,3PWEP4_YkCU,INDIFFERENT,False
131,Echo,Beauvois,Echo,5:10,310,b824wDU40a0,INDIFFERENT,False
132,Don't Stray,ghost talk,Don't Stray,1:58,118,iXbvaYiWmwE,INDIFFERENT,False
133,Noctuary,Bonobo,Dial 'M' for Monkey,5:23,323,rg3jtPLj66k,INDIFFERENT,False
134,peace of mind,Vibrasphere,Namaskar,7:57,477,qRHOu2vTvpQ,INDIFFERENT,False
135,Diverge,Mitch Murder,Anti Gravity Tournament,6:20,380,uWk8-Xv6E-M,INDIFFERENT,False
136,Pensamiento #2,Sago Beats,Pensamiento #2,3:14,194,DZkrLGfrrgw,INDIFFERENT,False
137,The Mist,Phaeleh,Lost Time,6:34,394,xwwemve2EeI,INDIFFERENT,False
138,Darkside Lovers,"Dense, Mystic Crock",Lost Particles,8:12,492,fDTbqW1F324,INDIFFERENT,False
139,Lawson: irreplaceable,"Chad Lawson, James Southall, Royal Philharmonic Orchestra",irreplaceable,4:32,272,rbK_ImkxNVU,INDIFFERENT,False
140,Never Mess With Sunday,Yppah,Ninja Tune XX (Volume 2),3:16,196,qUAOj_vx254,INDIFFERENT,False
141,Dreamer,Abakus,Departure,6:53,413,hfykt8p1QuA,INDIFFERENT,False
142,Nothing Is Something Worth Doing,Shpongle,Ineffable Mysteries From Shpongleland,6:25,385,uRRnvXpCRbg,INDIFFERENT,False
143,Star 6 & 7 8 9,The Orb,Adventures Beyond The Ultraworld,8:11,491,-w21fIWxaFE,INDIFFERENT,False
