position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
238,Goon Gumpas,Aphex Twin,Richard D. James Album,2:03,123,_NqAIYnj43k,INDIFFERENT,False
239,Aerodynamic,Daft Punk,Discovery,3:33,213,52fNscjkST4,INDIFFERENT,False
240,Rewind Your Mind,BADBADNOTGOOD,Mid Spiral: Order,4:50,290,8OR7B2tXK24,INDIFFERENT,False
241,"High Tide, Storm Rising",Skinshape,"High Tide, Storm Rising",3:57,237,2t1EiWjHFt8,LIKE,False
242,Sleight of Hand,Menahan Street Band,The Crossing,3:03,183,40jTUF8S5FE,INDIFFERENT,False
243,Zionsville ii,Khruangbin,The Universe Smiles Upon You ii,5:42,342,R7KcQe_8PoU,INDIFFERENT,False
244,Deference for Darkness,"Halo, Martin O'Donnell, Michael Salvatori",Halo 3: ODST (Original Soundtrack),6:39,399,aAKEdd_H0XY,INDIFFERENT,False
245,Oirectine,Boards of Canada,Twoism,5:12,312,zUeuLgDvrLU,INDIFFERENT,False
246,Nanou2,Aphex Twin,Drukqs,3:26,206,zpNhIAlA83s,INDIFFERENT,False
247,Within,Daft Punk,Random Access Memories,3:49,229,iNjGNNoUjkk,INDIFFERENT,False
248,Sozin,"Pedro Mizutani, Skinshape",Sozin,3:29,209,PmLgYIb_1hA,INDIFFERENT,False
249,First Class,Khruangbin,Mordechai,4:47,287,YYgyKPWOlRg,INDIFFERENT,False
250,Sixtyniner,Boards of Canada,Twoism,5:18,318,3K0YJ8suhX0,INDIFFERENT,False
251,Kladfvgbung Mischk,Aphex Twin,Drukqs,2:07,127,anLAJPixa8E,INDIFFERENT,False
252,Veridis Quo,Daft Punk,Something About Us (Love Theme from Interstella),5:46,346,qe8Q7mjxjig,INDIFFERENT,False
253,Bettina,"Skinshape, The Horus All Stars",Skinshape X Horus,3:44,224,z-7YjIkEKKg,LIKE,False
254,Mr. White,Khruangbin,The Universe Smiles Upon You,4:59,299,E6EtluMrdU4,INDIFFERENT,False
255,Slow This Bird Down,Boards of Canada,The Campfire Headphase,6:10,370,-CDXKaMjVMg,INDIFFERENT,False
256,diskhat1,Aphex Twin,Computer Controlled Acoustic Instruments pt2 EP,2:27,147,RAEE9QBiFsA,INDIFFERENT,False
257,Ouverture,Daft Punk,Daft Club,2:41,161,F6dMKqiDhGk,INDIFFERENT,False
258,Life As One,Skinshape,Filoxiny,4:18,258,kmmoVJIuUOQ,INDIFFERENT,False
259,Four of Five,Khruangbin,Hasta El Cielo (Con Todo El Mundo In Dub),4:18,258,fTcsSXAvNRQ,INDIFFERENT,False
260,Sunshine Recorder,Boards of Canada,Geogaddi,6:13,373,GNb-ODwSA40,INDIFFERENT,False
261,Ageispolis,Aphex Twin,Selected Ambient Works 85-92,5:24,324,bdWIwpTS48s,INDIFFERENT,False
262,Horizon Ouverture,Daft Punk,Random Access Memories (10th Anniversary Edition),2:08,128,-FbWXK1CL80,INDIFFERENT,False
263,Fountayne,Skinshape,Life & Love,3:25,205,00vfgUqvHj4,INDIFFERENT,False
264,Shades of Man,Khruangbin,Con Todo El Mundo,3:48,228,_MYFPQSKzQI,INDIFFERENT,False
265,Turquoise Hexagon Sun,Boards of Canada,Music Has The Right To Children,5:08,308,2SvTeJrAlV0,INDIFFERENT,False
266,Fingerbib,Aphex Twin,Richard D. James Album,3:49,229,Sz0FxOZk_L4,INDIFFERENT,False
267,Touch (feat. Paul Williams),"Daft Punk, Paul Williams",Random Access Memories,8:19,499,RRMbhEdmhYw,INDIFFERENT,False
268,Stabo,"Anina, Skinshape",Skinshape,5:05,305,j8AO5cKN9HI,INDIFFERENT,False
269,Three From Two,Khruangbin,A LA SALA,3:35,215,LlR0FDLMTD8,INDIFFERENT,False
270,Happy Cycling,Boards of Canada,Music Has The Right To Children,7:57,477,MEFSU7WeZt0,INDIFFERENT,False
271,Ruglen Holon,Aphex Twin,Drukqs,1:50,110,u-s_wi1HlVI,INDIFFERENT,False
272,Emotion,Daft Punk,Human After All,6:58,418,j_pNAykIl8U,INDIFFERENT,False
273,Detroit,Skinshape,Oracolo,3:51,231,PyTT8X6JJi8,INDIFFERENT,False
274,August 10,Khruangbin,Con Todo El Mundo,4:26,266,NA48_XQcuwc,LIKE,False
275,Oscar See Through Red Eye,Boards of Canada,The Campfire Headphase,5:09,309,UqZRMSjYFws,INDIFFERENT,False
276,Alberto Balsalm,Aphex Twin,...I Care Because You Do,5:11,311,ulj5UJ5GHvE,INDIFFERENT,False
277,Oracolo,Skinshape,Oracolo,4:15,255,rd-4azHfOkM,INDIFFERENT,False
278,Blind Man Can See It / (It’s Not The Express) It’s The Monaurail (Live at Stubb's),Khruangbin,Live at Stubb's,2:22,142,lg7YLAkfz8c,INDIFFERENT,False
279,Rue The Whirl,Boards of Canada,Music Has The Right To Children,6:40,400,IrC9lwfTC0Y,INDIFFERENT,False
280,Strotha Tynhe,Aphex Twin,Drukqs,2:13,133,lv4ZBN8X1fI,INDIFFERENT,False
281,Mandala,Skinshape,Oracolo,5:45,345,sCTYEpOlxwk,INDIFFERENT,False
282,Fifteen Fifty-Three,Khruangbin,A LA SALA,4:08,248,ZEPUuOGqjwU,INDIFFERENT,False
283,Julie And Candy,Boards of Canada,Geogaddi,5:31,331,hBydEaf6iv4,INDIFFERENT,False
284,Mookid,Aphex Twin,...I Care Because You Do,3:52,232,nsLVeV7nu14,INDIFFERENT,False
285,Nobody Knows,Skinshape,Craterellus Tubaeformis,3:04,184,hNb1Nu5Mvwo,INDIFFERENT,False
286,White Gloves,Khruangbin,The Universe Smiles Upon You,3:39,219,vuihuO4Ay8I,INDIFFERENT,False
287,Telephasic Workshop,Boards of Canada,Music Has The Right To Children,6:36,396,u8tyqgRaY_g,INDIFFERENT,False
288,Flim,Aphex Twin,Come To Daddy,2:58,178,-yNHlKAzyVA,INDIFFERENT,False
289,It's About Time,Skinshape,Another Side Of Skinshape,3:29,209,EHxr647q7Kg,INDIFFERENT,False
290,One to Remember (Forget Me Nots Dub),Khruangbin & Harvey Sutherland,Mordechai Remixes,5:12,312,2I-STYmXpLc,INDIFFERENT,False
291,Amo Bishop Roden,Boards of Canada,In A Beautiful Place Out In The Country,6:14,374,PaIr8m6f-GE,INDIFFERENT,False
292,Hy A Scullyas Lyf Adhagrow,Aphex Twin,Drukqs,2:15,135,tu-PQRyMKVE,INDIFFERENT,False
293,Heartache,Skinshape,Skinshape,3:19,199,RTEYhLGcZHI,INDIFFERENT,False
294,The Infamous Bill,Khruangbin,The Infamous Bill,4:11,251,gVQc7s0fWsI,INDIFFERENT,False
295,The Devil Is In The Details,Boards of Canada,Geogaddi,3:54,234,OwrrjDYJr9I,INDIFFERENT,False
296,Pulsewidth,Aphex Twin,Selected Ambient Works 85-92,3:49,229,OtAweb0IV14,INDIFFERENT,False
297,Shimmer,Skinshape,Filoxiny,4:41,281,SwQk-WApgKg,INDIFFERENT,False
298,A La Sala,Khruangbin,Hasta El Cielo (Con Todo El Mundo In Dub),4:21,261,bJ3rwru0S8Q,INDIFFERENT,False
299,An Eagle In Your Mind,Boards of Canada,Music Has The Right To Children,6:26,386,vzBA3DcF8ag,INDIFFERENT,False
300,minipops 67 [120.2][source field mix],Aphex Twin,Syro,4:48,288,UEc1EnU6tFk,INDIFFERENT,False
301,Rubber Gloves,Skinshape,Oracolo,5:17,317,6DV7PKxV1hs,INDIFFERENT,False
302,The Man Who Took My Sunglasses,Khruangbin,The Universe Smiles Upon You,2:14,134,THVNR31q1e0,INDIFFERENT,False
303,One to Remember,Khruangbin,Mordechai,4:31,271,Bav93GXIJA8,INDIFFERENT,False
304,Live By The Day,Skinshape,Skinshape,5:43,343,UlwWkc8gsVA,INDIFFERENT,False
305,Sixtyten,Boards of Canada,Music Has The Right To Children,5:49,349,IXGTZ7r9C1M,INDIFFERENT,False
306,produk 29 [101],Aphex Twin,Syro,5:04,304,pOPZQHP8FS4,INDIFFERENT,False
307,Watery Graves (In-Game),Laura Shigihara,Plants Vs. Zombies (Original Video Game Soundtrack),3:42,222,ov86aOphmNs,INDIFFERENT,False
308,Tommib,Squarepusher,Go Plastic,1:20,80,9XaB_LmlqL0,INDIFFERENT,False
309,El Fantasma,Hermanos Gutiérrez,Sonido Cósmico,3:04,184,_MGo4X68xJA,INDIFFERENT,False
310,Night Aïr,Yuuf,Mt. Sava,3:14,194,g68DUGTWzlA,INDIFFERENT,False
311,Nightvision,Daft Punk,Discovery,1:45,105,iRHo9cz2wFc,INDIFFERENT,False
312,Serenade of Water,Men I Trust,Untourable Album,3:06,186,zLdT_0YfPLk,INDIFFERENT,False
313,Agua Morena (feat. Tommy Guerrero & Josh Lippi),Los Days,Singing Sands,2:52,172,YavwEs9KCqc,INDIFFERENT,False
314,In Lust,BALTHVS,Cause & Effect,3:14,194,oLLZgTV3bHw,INDIFFERENT,False
315,Daze of Flow,HATAMITSUNAMI,Leaves in the Wind,2:56,176,WXyO4-Jbntg,INDIFFERENT,False
316,retire (final),Alvedon,hurry up mixtape,3:35,215,guQ_Sy7uAEI,INDIFFERENT,False
317,Any Colour You Like,Pink Floyd,The Dark Side of the Moon,3:27,207,e3n4fRYTc94,INDIFFERENT,False
318,Golden Light,STRFKR,Miracle Mile,4:44,284,U11t9lFZtSE,INDIFFERENT,False
319,Early 90s,Bay Ledges,Early 90s,2:28,148,adV4HRv75Ks,INDIFFERENT,False
320,Tobiume,Susumu Yokota,Sakura,4:39,279,eu6rBUu5-SA,INDIFFERENT,False
321,Laszlo (feat. The Vernon Spring),Ideophone,Laszlo,4:20,260,5CG72ouw3j0,INDIFFERENT,False
322,Altibzz,Autechre,Quaristice,2:53,173,dnZAedxwVlQ,INDIFFERENT,False
323,Do Matter,Plaid,The Digging Remedy,3:41,221,iqJuuVEQE30,INDIFFERENT,False
324,Alone in Kyoto,Air,Talkie Walkie,4:51,291,I0SVd_Q5wIg,INDIFFERENT,False
325,Fish & Chips,Skinshape,Nostalgia,3:42,222,DUUkuiWTSVU,INDIFFERENT,False
326,The Recital that Never Happened,Khruangbin,A Calf Born in Winter,3:40,220,EncLBPrc2-g,INDIFFERENT,False
327,You Could Feel The Sky,Boards of Canada,Geogaddi,5:15,315,72kberrO2XU,INDIFFERENT,False
328,zin2 test5,Aphex Twin,Blackbox Life Recorder 21f / in a room7 F760,2:39,159,ub-J3vhWXfc,INDIFFERENT,False
329,Ultimate Battle,Laura Shigihara,Plants Vs. Zombies (Original Video Game Soundtrack),1:56,116,TO4KTxv7_4w,INDIFFERENT,False
330,Los Navegantes,Hermanos Gutiérrez,Sonido Cósmico,4:13,253,8eqBSlAShyg,INDIFFERENT,False
331,Lovin' (Eric Hilton Trust A Thief Remix),BALTHVS & Eric Hilton,Lovin' (Eric Hilton Trust A Thief Remix),3:22,202,bn15r0toql0,INDIFFERENT,False
332,Horizon (Japan CD),Daft Punk,Random Access Memories (10th Anniversary Edition),4:23,263,HXPU0t2mBHw,INDIFFERENT,False
333,The Pools of Dee,Skinshape,Craterellus Tubaeformis,1:11,71,D--PkNxkO9E,INDIFFERENT,False
334,Il Clan Dei Siciliani,Khruangbin,History of Flight,3:28,208,rYbI16qOz9w,INDIFFERENT,False
335,Music Is Math,Boards of Canada,Geogaddi,5:22,322,YSi78g2CXCM,INDIFFERENT,False
336,Cow Cud Is A Twin,Aphex Twin,...I Care Because You Do,5:34,334,yETFMyqxR2I,INDIFFERENT,False
337,Graze the Roof (In-Game),Laura Shigihara,Plants Vs. Zombies (Original Video Game Soundtrack),3:49,229,u9xSFk1ZDgw,INDIFFERENT,False
338,Hijos Del Sol,Hermanos Gutiérrez,Hijos Del Sol,2:57,177,BuaUxIM3_ZA,INDIFFERENT,False
339,Dawn,Skinshape,Nostalgia,1:23,83,V7c3VvAQ3So,INDIFFERENT,False
340,Two Fish and an Elephant (Live at Sydney Opera House),Khruangbin,Live at Sydney Opera House,3:23,203,TyTcMO4OSa8,INDIFFERENT,False
341,Alpha And Omega,Boards of Canada,Geogaddi,7:03,423,EIDrZXOMNjk,INDIFFERENT,False
342,in a room7 F760,Aphex Twin,Blackbox Life Recorder 21f / in a room7 F760,3:54,234,gabFA9KdJSI,INDIFFERENT,False
343,Mesa Redonda,Hermanos Gutiérrez,Hijos Del Sol,2:56,176,pl1mVRuc8fE,INDIFFERENT,False
344,Little Joe and Mary ii,Khruangbin,The Universe Smiles Upon You ii,5:16,316,yCS-unUfpCM,INDIFFERENT,False
345,Over The Horizon Radar,Boards of Canada,Geogaddi,1:09,69,0qUbhTK74do,INDIFFERENT,False
346,Ptolemy,Aphex Twin,Selected Ambient Works 85-92,7:15,435,dBubcKr93K0,INDIFFERENT,False
347,Until We Meet Again,Hermanos Gutiérrez,Sonido Cósmico,3:02,182,lQditr-GdEw,LIKE,False
348,With All The World,Khruangbin,Hasta El Cielo (Con Todo El Mundo In Dub),3:44,224,DXrwZu_oJ-E,INDIFFERENT,False
349,Wildlife Analysis,Boards of Canada,Music Has The Right To Children,1:16,76,OjvgGE_q-5I,INDIFFERENT,False
350,korg funk5 [London 19.08.2023],Aphex Twin,Music From The Merch Desk (2016 - 2023),3:22,202,qT-9HbRiY14,INDIFFERENT,False
351,Western Bronco,Hermanos Gutiérrez,Western Bronco,3:14,194,QYwcQ1_4lmI,INDIFFERENT,False
352,A Calf Born in Winter (Live at Sydney Opera House),Khruangbin,Live at Sydney Opera House,4:00,240,ilQGhLGWfZo,INDIFFERENT,False
353,Bocuma,Boards of Canada,Music Has The Right To Children,1:36,96,u13PruASvx8,INDIFFERENT,False
354,XMAS_EVET10 [120][thanaton3 mix],Aphex Twin,Syro,10:32,632,zW_cVKF_dNs,INDIFFERENT,False
355,Thunderbird,Hermanos Gutiérrez,El Bueno Y El Malo,3:28,208,5kaqGWCC6to,INDIFFERENT,False
356,May Ninth,Khruangbin,A LA SALA,3:13,193,upo8_2NdmRI,INDIFFERENT,False
357,Open The Light,Boards of Canada,Music Has The Right To Children,4:26,266,oJFk_Eydm6o,INDIFFERENT,False
358,Logan Rock Witch,Aphex Twin,Richard D. James Album,3:34,214,LNwZgH6KtWI,INDIFFERENT,False
359,Order of Operations,Khruangbin,Hasta El Cielo (Con Todo El Mundo In Dub),4:27,267,0muTUYcnp3A,INDIFFERENT,False
360,Somewhere Right Now In The Future,Boards of Canada,Inferno,2:27,147,tYr-jKtX3BM,INDIFFERENT,False
361,4 bit 9d api+e+6 [126.26],Aphex Twin,Syro,4:29,269,XjkEs_AGnuU,INDIFFERENT,False
362,Dearest Alfred,Khruangbin,Mordechai,3:59,239,GuC8LxULrdQ,INDIFFERENT,False
363,Roygbiv,Boards of Canada,Music Has The Right To Children,2:30,150,SM4tQcUt_mQ,INDIFFERENT,False
364,Girl Boy (NLS Mix),Aphex Twin,Girl/Boy EP,4:53,293,bK-pkq3RFvo,INDIFFERENT,False
365,Two Fish and an Elephant ii,Khruangbin,The Universe Smiles Upon You ii,7:22,442,vOhUl-OHj9E,INDIFFERENT,False
366,Olson,Boards of Canada,Music Has The Right To Children,1:32,92,6_lzNFjqGiw,INDIFFERENT,False
367,Come to Daddy (Little Lord Faulteroy Mix),Aphex Twin,Come To Daddy,3:51,231,ziQOHWuYKw8,INDIFFERENT,False
368,Zionsville,Khruangbin,The Universe Smiles Upon You,4:12,252,rvLmMkV6O_M,INDIFFERENT,False
369,In The Annexe,Boards of Canada,Geogaddi,1:23,83,f3cFyQRn8Ac,INDIFFERENT,False
370,Tha,Aphex Twin,Selected Ambient Works 85-92,9:08,548,N3G7JPTVVEQ,INDIFFERENT,False
371,Cómo Te Quiero,Khruangbin,Con Todo El Mundo,4:03,243,qqsWuk7DuVI,INDIFFERENT,False
372,Tears From The Compound Eye,Boards of Canada,The Campfire Headphase,4:04,244,nrSSa6kFus4,INDIFFERENT,False
373,s950tx16wasr10 [163.97][earth portal mix],Aphex Twin,Syro,6:02,362,A1M7WPEg4js,INDIFFERENT,False
374,Dern Kala (Khruangbin Dub Mix),Khruangbin,Late Night Tales Presents Version Excursion Selected by Don Letts,4:04,244,EWw9ZZ3YhWY,INDIFFERENT,False
375,The Smallest Weird Number,Boards of Canada,Geogaddi,1:18,78,MIuUOqFXyik,INDIFFERENT,False
376,We Are the Music Makers,Aphex Twin,Selected Ambient Works 85-92,7:44,464,4acK8W65jAE,INDIFFERENT,False
377,Ha Fang Kheng Kan,Khruangbin,History of Flight,2:59,179,fQlzfR6V-0o,INDIFFERENT,False
378,Dandelion,Boards of Canada,Geogaddi,1:16,76,FkpSfC5VmRk,INDIFFERENT,False
379,Funny Little Man,Aphex Twin,Come To Daddy,3:59,239,aM5ThfUyjEQ,INDIFFERENT,False
380,The No.4,Khruangbin,The Infamous Bill,3:42,222,uewjt1YO820,INDIFFERENT,False
381,Into The Magic Land,Boards of Canada,Inferno,4:36,276,nTd40nOP1fo,INDIFFERENT,False
382,Meltphace 6,Aphex Twin,Drukqs,6:25,385,avOkNedtccE,INDIFFERENT,False
383,How I Love,Khruangbin,Hasta El Cielo (Con Todo El Mundo In Dub),4:37,277,7iSwFVm_w8I,INDIFFERENT,False
384,84 Pontiac Dream,Boards of Canada,The Campfire Headphase,3:50,230,92gg3Q6ptos,INDIFFERENT,False
385,Blackbox Life Recorder 21f,Aphex Twin,Blackbox Life Recorder 21f / in a room7 F760,4:27,267,-B2mdPaoRJg,INDIFFERENT,False
386,The Red Book,Khruangbin,Hasta El Cielo (Con Todo El Mundo In Dub),3:13,193,UQtz4xjNQP8,INDIFFERENT,False
387,Ataronchronon,Boards of Canada,The Campfire Headphase,1:15,75,ShzgHdzBXgM,INDIFFERENT,False
388,#1,Aphex Twin,Selected Ambient Works Volume II,7:28,448,PsjmDUEWRxo,INDIFFERENT,False
389,Summer Madness (Exclusive Cover Version),Khruangbin,Summer Madness,3:22,202,prnvf586V68,INDIFFERENT,False
390,Cold Earth,Boards of Canada,Tomorrow's Harvest,3:43,223,VQAD1DkpGoc,INDIFFERENT,False
391,aisatsana [102],Aphex Twin,Syro,5:22,322,p0Wva6X0ruM,INDIFFERENT,False
392,Juegos y Nubes,Khruangbin,A LA SALA,2:05,125,NOk4qOFpklI,INDIFFERENT,False
393,Triangles & Rhombuses,Boards of Canada,Music Has The Right To Children,1:51,111,cxbOeD0ez8Y,INDIFFERENT,False
394,The Waxen Pith,Aphex Twin,...I Care Because You Do,4:50,290,cSlGOUoNOe4,INDIFFERENT,False
395,"Father Bird, Mother Bird (Sunbirds)","Kadhja Bonet, Khruangbin",Mordechai Remixes,2:54,174,ltiGpcaM7Lk,INDIFFERENT,False
396,The Beach At Redpoint,Boards of Canada,Geogaddi,4:19,259,FMbyebuDKxQ,INDIFFERENT,False
397,Acrid Avid Jam Shred,Aphex Twin,...I Care Because You Do,7:40,460,5cswwkz8sAQ,INDIFFERENT,False
398,Mary Always,Khruangbin,Mary Always,3:15,195,vBGhD2ZhAK8,INDIFFERENT,False
399,One Very Important Thought,Boards of Canada,Music Has The Right To Children,1:26,86,wnopyFg5msU,INDIFFERENT,False
400,Vordhosbn,Aphex Twin,Drukqs,4:52,292,6ro1aHvhGec,INDIFFERENT,False
