position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
83,Therapy,"Bena, Leather Park, Odunsi (The Engine)",Therapy,1:54,114,ZKxnWLoV3vI,INDIFFERENT,False
84,Day 'N' Nite (nightmare),Kid Cudi,Man On The Moon: The End Of Day,3:42,222,E_CVcXtCjnU,INDIFFERENT,False
85,Cold Love,Donna Summer,The Wanderer,3:40,220,C-Seb54qJFc,INDIFFERENT,False
86,Guerrilla,Remi Wolf,Juno,2:45,165,rJVtqam87oM,INDIFFERENT,False
87,Dancing On The Wall,MUNA,Dancing On The Wall,4:04,244,fmvtDHE4gHE,INDIFFERENT,False
88,The Death of Us,Theo Katzman,Modern Johnny Wallows in Introspection and Gently Goes Mad,3:47,227,Onw01g5UoDA,INDIFFERENT,False
89,Go,ADÉLA,The Provocateur,2:46,166,7WcEUSWxBBQ,INDIFFERENT,False
90,I Can't Wait,Nu Shooz,Poolside,5:27,327,9usZGXU3GMo,INDIFFERENT,False
91,MARATHON,"Becky G, elkan",MARATHON,2:50,170,KAqmjsJPBg8,INDIFFERENT,False
92,Talk,"Selena Gomez, benny blanco",I Said I Love You First... And You Said It Back,2:13,133,bGw4SeKvGJo,INDIFFERENT,False
93,W.I.T.C.H.,Devon Cole,W.I.T.C.H.,2:13,133,Jt1YdMmqdZ0,INDIFFERENT,False
94,Sparks (Mine),Hilary Duff,(Mine),3:07,187,PF5dvOmXEss,INDIFFERENT,False
95,NISSAN ALTIMA,Doechii,NISSAN ALTIMA,2:09,129,rv7f1RqCoFU,INDIFFERENT,False
96,Don’t Make Me Love U,Lizzo,Don’t Make Me Love U,3:26,206,OrNYAfFOmSs,INDIFFERENT,False
97,Crabbuckit,Good Lovelies,Let The Rain Fall,2:22,142,rJ5kEcLW7cY,INDIFFERENT,False
98,Echoes Don't Own Me,promptgenix,Trapgrass Therapy,2:55,175,QUBpMi0xPls,INDIFFERENT,False
99,Play (Trixie Mattel Remix),"Jennifer Lopez, Trixie Mattel",J.Lo (25th Anniversary Edition),3:30,210,u2MRxloJx_0,INDIFFERENT,False
100,Body Move,Dizzy Fae,Body Move,2:57,177,s_w31O3ae8g,INDIFFERENT,False
101,Cairo FM,Alewya,Zero,3:02,182,QCUHgXfs_YM,INDIFFERENT,False
102,I Hate The Way I Look Today.,RAYE,THIS MUSIC MAY CONTAIN HOPE.,3:29,209,BjqAX_cCNwY,LIKE,False
103,Righteously,Anna Ash,Righteously,3:19,199,6Jd-iQW8cQ8,INDIFFERENT,False
104,Çike Çike,Bebe Rexha,DIRTY BLONDE,2:20,140,_H-LUqqQa9k,INDIFFERENT,False
105,I Like (the idea of) You,Tessa Violet,Bad Ideas,2:50,170,qWQ2GTArrg4,INDIFFERENT,False
106,Mr Valentine,Jessie Ware,Superbloom,3:26,206,250Hm8FTGAI,INDIFFERENT,False
107,Rhythm,"Johnny Yukon, Naomi Scott",F.I.G,2:38,158,TZkE3G1G_N8,INDIFFERENT,False
108,CTRL + ALT + DEL,Rêve,Saturn Return,2:34,154,j8cWpT9MSag,INDIFFERENT,False
109,Espresso,Sabrina Carpenter,Short n' Sweet,2:56,176,kIft-LUHHVA,INDIFFERENT,False
110,Cruella,Qveen Herby,MAD QVEEN,2:36,156,uyY3s9ZwCN0,INDIFFERENT,False
111,DENIAL IS A RIVER,Doechii,Alligator Bites Never Heal,2:40,160,VlNktqr9cYk,INDIFFERENT,False
112,Backseat Driver,Orla Gartland,Everybody Needs a Hero,2:56,176,0w2zfNODUC4,INDIFFERENT,False
113,God Gave Me Feet For Dancing (feat. Yazmin Lacey),Ezra Collective,"Dance, No One's Watching",4:00,240,RX-NJWGjDPI,INDIFFERENT,False
114,Shimmer,Meghan Trainor,Toy With Me,2:48,168,kg8Jm1qwxg8,INDIFFERENT,False
115,Lil Boo Thang,Paul Russell,Lil Boo Thang,1:55,115,ER8z-iLK91Y,INDIFFERENT,False
116,Itty Bitty,Ashnikko,Smoochies,2:42,162,dUdAvryWhEg,INDIFFERENT,False
117,Word Vomit,Baby Queen,Word Vomit,2:47,167,HEnjHhjfvws,INDIFFERENT,False
118,Church,JADE,THAT'S SHOWBIZ BABY! THE ENCORE,3:41,221,LCvasleO5Hk,INDIFFERENT,False
119,TOO HARD.,Kesha,.,2:42,162,C9CzIMOr0KY,INDIFFERENT,False
120,Lucky (from Now You See Me: Now You Don’t),Reneé Rapp,Lucky (from Now You See Me: Now You Don’t),2:29,149,BmKnu_rE6GY,INDIFFERENT,False
121,First Original Thought,Alessi Rose,Voyeur (Deluxe),2:51,171,XPWQjWzn2CE,INDIFFERENT,False
122,Love Me Not,Ravyn Lenae,Bird's Eye,3:34,214,HfpR4tAmI7E,INDIFFERENT,False
123,Love Sensation,Madonna,CONFESSIONS II,3:48,228,6B6sawGaLTI,INDIFFERENT,False
124,Fort Knox,Sigrid,There’s Always More That I Could Say,3:19,199,Qp7DkSpBnv4,INDIFFERENT,False
125,Everybody Wants To Be Famous,Superorganism,Everybody Wants To Be Famous,3:05,185,K_Fgi_sYYm0,INDIFFERENT,False
126,Sugar Daddy,Devon Cole,Sugar Daddy,2:53,173,p5uqoh-F-Zo,INDIFFERENT,False
127,Pop It,Justine Skye,CANDY,2:04,124,A3wVpyn-ySg,INDIFFERENT,False
128,Shotgun (Magdalena Bay Remix),"Magdalena Bay, Soccer Mommy",Shotgun (Magdalena Bay Remix),4:00,240,oZpOU3_aGhg,INDIFFERENT,False
129,Stranger,Doja Cat,Vie,3:22,202,N5-ZRIGxlms,INDIFFERENT,False
130,Canyon Nights,Mike Sabath,Album II: The Land Of The Twisted Tree,3:10,190,Wxqvdjn7GUk,INDIFFERENT,False
131,Low Rise Jeans,Demi Lovato,It's Not That Deep (Unless You Want It To Be),3:27,207,W5HRyGjYr_I,INDIFFERENT,False
132,BBA,"Megan Thee Stallion, Paris Hilton",Infinite Icon,2:56,176,qqNHU08bb5k,INDIFFERENT,False
133,KiLL iT QUEEN,Ava Max,KiLL iT QUEEN,2:49,169,1BOXd8YMNY8,INDIFFERENT,False
134,Super Graphic Ultra Modern Girl,Chappell Roan,The Rise and Fall of a Midwest Princess,3:04,184,bIxuWTf-BAU,INDIFFERENT,False
135,Be The Diva,aleksiah,Good On Paper,3:08,188,f5klVIZPuwQ,INDIFFERENT,False
136,Still Bad,Lizzo,Still Bad,3:29,209,T1mxODoiz3I,INDIFFERENT,False
137,Sweet Sally,Fulton Lee,Sweet Sally,2:37,157,Fnc7mV7Eh5M,INDIFFERENT,False
138,Treat Me Like A Ho,Kim Petras,Problématique,1:56,116,DZMcnXso8dw,INDIFFERENT,False
139,The Fate of Ophelia,Taylor Swift,The Life of a Showgirl,3:47,227,7nVctvQVz0U,INDIFFERENT,False
140,JUICE BOX,Jades Goudreault,JUICE BOX,1:55,115,iN8xkIuRv0E,INDIFFERENT,False
141,Sorry If I Hurt You,Charli xcx,CRASH (Deluxe),2:42,162,-EXr5-3pFBk,INDIFFERENT,False
142,headline,kamille,headline,2:18,138,r8Sc6YTi-YI,INDIFFERENT,False
143,Perfect Stranger,FKA twigs,EUSEXUA,3:18,198,EaoN6L2zmSU,INDIFFERENT,False
144,no more regrets,almost monday,no more regrets,2:59,179,dUsKamvRToc,INDIFFERENT,False
145,I'm In Love,"Aiza, Trevor M. Simpson",On Top Of The World,2:47,167,D3SbVroVZ9g,INDIFFERENT,False
146,Walk of Fame (feat. Brittany Howard),Miley Cyrus,Something Beautiful,6:01,361,93y7FqhpEBU,INDIFFERENT,False
147,Waterfalls,Gemelle,Waterfalls,2:59,179,AwAGzu0gjn0,INDIFFERENT,False
148,FOR THIS LOVE,Jessie J,Don't Tease Me With A Good Time,2:47,167,4OSwd3R_n2k,INDIFFERENT,False
149,Padam Padam,Kylie Minogue,Tension (Deluxe),2:47,167,NBtzB6yMRls,INDIFFERENT,False
150,Levitating,Dua Lipa,Future Nostalgia,3:24,204,OsfAnsMY21M,INDIFFERENT,False
151,Fruity,chloe moriondo,SUCKERPUNCH,3:14,194,Bmlr-NFdZgI,INDIFFERENT,False
152,Dead and Gone,Leigh-Anne,My Ego Told Me To,2:41,161,BgzVL2T6Gbc,INDIFFERENT,False
153,T-Shirt,"Miss Bashful, Tommy Genesis, Victoria",T-Shirt,2:51,171,jJE3v0uyUQ0,INDIFFERENT,False
154,IT GIRL (Fan Remix) (feat. Ve'ondre),Aliyah's Interlude,IT GIRL (Fan Remix),2:35,155,CCHSvJ79wE8,INDIFFERENT,False
155,MachineGirl,ADÉLA,MachineGirl,2:37,157,yp1IxcaRlIs,INDIFFERENT,False
156,Eurosummer,Zara Larsson,Midnight Sun,2:53,173,bVfU0fuPI04,INDIFFERENT,False
157,Boogie in the Bayou,promptgenix,Digital Delta,2:55,175,j-E5lrpUUz4,INDIFFERENT,False
158,Superstar,Jamelia,Thank You,3:36,216,m7DjsP8Xr2k,INDIFFERENT,False
159,Babylon (Bree Runway & Jimmy Edgar Remix),"Bree Runway, Jimmy Edgar, Lady Gaga",Dawn of Chromatica,2:49,169,16LJdjuEUgU,INDIFFERENT,False
160,WAKE UP,Agnes,BEAUTIFUL MADNESS,3:05,185,afKkESSUqqw,INDIFFERENT,False
161,like JENNIE (Extended Remix),JENNIE,Ruby (The Complete Collection),3:01,181,Kh0IYZS9nXU,INDIFFERENT,False
162,Magic Show,Bruklin,Magic Show,2:41,161,DtJjKgZArS8,INDIFFERENT,False
163,Rush,Troye Sivan,Something To Give Each Other,2:37,157,pYNg4wJd0Vg,INDIFFERENT,False
164,Do Your Balls Hang Low?,Iris and Rose Wild and Thorny,Two in the Bush,1:59,119,UE2Z5vAq2ZI,INDIFFERENT,False
165,Got Your Money (feat. Kelis),Ol' Dirty Bastard,Nigga Please,4:00,240,7B9t9dLoLMQ,INDIFFERENT,False
166,Lottery (feat. LU KALA),Latto,Lottery,3:07,187,w8lxpwKDjrI,INDIFFERENT,False
167,Savannah,DRAMA,Savannah,3:29,209,XWR6hh9zZ5Y,INDIFFERENT,False
168,Andromeda,Chrissy Chlapecka,Andromeda,2:28,148,xpqq1yI02QM,INDIFFERENT,False
169,Dopamine,Robyn,Sexistential,3:35,215,qIKpiHY4vUQ,INDIFFERENT,False
170,Pump It,The Black Eyed Peas,Monkey Business,3:34,214,d77gTBvX0K8,INDIFFERENT,False
171,I AM,Club Yoko,I AM,2:33,153,ENNjfcWrzik,INDIFFERENT,False
172,edamame (feat. Rich Brian),bbno$,edamame,2:14,134,ZkfP4r1sz3k,INDIFFERENT,False
173,Toxic,Britney Spears,In The Zone,3:19,199,tVdr_JWmnsA,INDIFFERENT,False
174,Azizam,Ed Sheeran,Azizam,2:43,163,I66_rC6o4K4,INDIFFERENT,False
175,F*Me,"Club Shy, Shygirl, Yseult",F*Me,3:09,189,uC8DxrMung8,INDIFFERENT,False
176,Stare at Me,"Anderson .Paak, JANE HANDCOCK",Stare at Me,3:56,236,jVPei9Q0JNY,INDIFFERENT,False
177,LOL,Mabel,About Last Night...,3:33,213,ax3xJTca5IM,INDIFFERENT,False
178,Joan of Arc,Little Mix,LM5 (Expanded Edition),3:12,192,aBl8_eSrlLM,INDIFFERENT,False
179,SexyBack (feat. Timbaland),Justin Timberlake,FutureSex / LoveSounds,4:03,243,g_V6wqBlADw,INDIFFERENT,False
180,"yes, and?",Ariana Grande,eternal sunshine deluxe: brighter days ahead (a cappella version),3:35,215,S3nrck7gcfk,INDIFFERENT,False
181,BROKE BITCH FREE$TYLE,Slayyyter,BROKE BITCH FREE$TYLE,2:14,134,8YrYL-cNmxs,INDIFFERENT,False
182,Homewrecker,sombr,Homewrecker,3:30,210,E9onENVBmKY,INDIFFERENT,False
183,How Do You Do! (Bomkrash US Mix),Roxette,ROX RMX (Remixes From The Roxette Vaults),3:14,194,46-eV6VK258,INDIFFERENT,False
184,Club Song,The Pussycat Dolls,Club Song,2:28,148,U0Rf3rJExEU,INDIFFERENT,False
185,PRINCESS OF POWER,MARINA,PRINCESS OF POWER,4:10,250,ENxWO568Fg0,INDIFFERENT,False
186,Let Me Blow Ya Mind (feat. Gwen Stefani),Eve,Scorpion,3:51,231,5EPJgyX7rvI,INDIFFERENT,False
187,Joy,Rita Ora,Joy,3:26,206,qCjSN11d4VM,INDIFFERENT,False
188,Rollercoaster,Perrie,Perrie (Fan Edition),3:06,186,Fh2Et1F6rD4,INDIFFERENT,False
