position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
236,Petiatil Cx Htdui,Aphex Twin,Drukqs,2:12,132,-3YxciozfM4,INDIFFERENT,False
237,"Aerodynamic Beats / Gabrielle , Forget About the World",Daft Punk,Alive 2007,3:32,212,sP8pIospPig,INDIFFERENT,False
238,Sun Rays Like Stilts,Tommy Guerrero,Perpetual,2:08,128,vmF2TABkgsQ,INDIFFERENT,False
239,Thirteen,Brad Mehldau,Ride into the Sun,4:02,242,62F6cTCHdwU,INDIFFERENT,False
240,The Elevator Bossa Nova,Bensound,The Elevator Bossa Nova,4:15,255,5ZiIQJcl7ZA,INDIFFERENT,False
241,Clipper,Autechre,Tri Repetae,8:34,514,7xXAFyloazg,INDIFFERENT,False
242,You Wish,Nightmares On Wax,In A Space Outta Sound,3:30,210,rxbCaiyYSXM,INDIFFERENT,False
243,Light of the Seven,Ramin Djawadi,Game Of Thrones: Season 6 (Music from the HBO Series),9:50,590,60xrQTUPies,INDIFFERENT,False
244,Temples,Lone,Temples,7:33,453,CHvziluhjlM,INDIFFERENT,False
245,Coffee Cold,Galt MacDermot,Shapes of Rhythm/Woman Is Sweeter,3:26,206,1Oe06936C0c,INDIFFERENT,False
246,After Midnight,Skinshape,Filoxiny,4:44,284,uhZo2iYSV-w,INDIFFERENT,False
247,The Infamous Bill,Khruangbin,The Infamous Bill,4:11,251,gVQc7s0fWsI,INDIFFERENT,False
248,Sétima Regra,BADBADNOTGOOD,Mid Spiral: Order,5:32,332,YafP9rG7Ews,INDIFFERENT,False
249,Oscar See Through Red Eye,Boards of Canada,The Campfire Headphase,5:09,309,UqZRMSjYFws,INDIFFERENT,False
250,Zion,Polyrhythmics,Zion,7:27,447,iPRWOTPnyhA,INDIFFERENT,False
251,Hy A Scullyas Lyf Adhagrow,Aphex Twin,Drukqs,2:15,135,tu-PQRyMKVE,INDIFFERENT,False
252,Da Funk / Daftendirekt,Daft Punk,Alive 2007,6:37,397,uaumM3VcjoA,INDIFFERENT,False
253,The Crossing,Menahan Street Band,The Crossing,5:07,307,YFppQZ_Wwu4,INDIFFERENT,False
254,Nobody Knows,Skinshape,Craterellus Tubaeformis,3:04,184,hNb1Nu5Mvwo,INDIFFERENT,False
255,With All The World,Khruangbin,Hasta El Cielo (Con Todo El Mundo In Dub),3:44,224,DXrwZu_oJ-E,INDIFFERENT,False
256,Aquarius,Boards of Canada,Music Has The Right To Children,5:59,359,4uPMG7S2f3g,INDIFFERENT,False
257,Ruglen Holon,Aphex Twin,Drukqs,1:50,110,u-s_wi1HlVI,INDIFFERENT,False
258,Within,Daft Punk,Random Access Memories,3:49,229,iNjGNNoUjkk,INDIFFERENT,False
259,Breathe,Skinshape,Filoxiny,3:04,184,4b9Nqn4HqZk,LIKE,False
260,"Father Bird, Mother Bird",Khruangbin,Mordechai,3:06,186,iDMvxJfxGxg,INDIFFERENT,False
261,Twoism,Boards of Canada,Twoism,6:06,366,4CE29HLQSnk,INDIFFERENT,False
262,Alberto Balsalm,Aphex Twin,...I Care Because You Do,5:11,311,ulj5UJ5GHvE,INDIFFERENT,False
263,Horizon Ouverture,Daft Punk,Random Access Memories (10th Anniversary Edition),2:08,128,-FbWXK1CL80,INDIFFERENT,False
264,The Eastern Connection,Skinshape,Arrogance is the Death of Men,3:35,215,yJbPNeHS4bo,INDIFFERENT,False
265,Blind Man Can See It / (It’s Not The Express) It’s The Monaurail (Live at Stubb's),Khruangbin,Live at Stubb's,2:22,142,lg7YLAkfz8c,INDIFFERENT,False
266,Julie And Candy,Boards of Canada,Geogaddi,5:31,331,hBydEaf6iv4,INDIFFERENT,False
267,Nanou2,Aphex Twin,Drukqs,3:26,206,zpNhIAlA83s,INDIFFERENT,False
268,Ouverture,Daft Punk,Daft Club,2:41,161,F6dMKqiDhGk,INDIFFERENT,False
269,Mandala,Skinshape,Oracolo,5:45,345,sCTYEpOlxwk,INDIFFERENT,False
270,Mr. White,Khruangbin,The Universe Smiles Upon You,4:59,299,E6EtluMrdU4,INDIFFERENT,False
271,Sunshine Recorder,Boards of Canada,Geogaddi,6:13,373,GNb-ODwSA40,INDIFFERENT,False
272,Kladfvgbung Mischk,Aphex Twin,Drukqs,2:07,127,anLAJPixa8E,INDIFFERENT,False
273,Contact,Daft Punk,Random Access Memories,6:24,384,UoF1dFWKsVk,INDIFFERENT,False
274,Fountayne,Skinshape,Life & Love,3:25,205,00vfgUqvHj4,INDIFFERENT,False
275,Two Fish and an Elephant,Khruangbin,The Universe Smiles Upon You,3:34,214,6efh-dhz05w,INDIFFERENT,False
276,Amo Bishop Roden,Boards of Canada,In A Beautiful Place Out In The Country,6:14,374,PaIr8m6f-GE,INDIFFERENT,False
277,Goon Gumpas,Aphex Twin,Richard D. James Album,2:03,123,_NqAIYnj43k,INDIFFERENT,False
278,Emotion,Daft Punk,Human After All,6:58,418,j_pNAykIl8U,INDIFFERENT,False
279,Oracolo,Skinshape,Oracolo,4:15,255,rd-4azHfOkM,INDIFFERENT,False
280,Three From Two,Khruangbin,A LA SALA,3:35,215,LlR0FDLMTD8,INDIFFERENT,False
281,Chromakey Dreamcoat,Boards of Canada,The Campfire Headphase,5:48,348,bkdNogg3jw0,INDIFFERENT,False
282,diskhat1,Aphex Twin,Computer Controlled Acoustic Instruments pt2 EP,2:27,147,RAEE9QBiFsA,INDIFFERENT,False
283,Detroit,Skinshape,Oracolo,3:51,231,PyTT8X6JJi8,INDIFFERENT,False
284,Juegos y Nubes,Khruangbin,A LA SALA,2:05,125,NOk4qOFpklI,INDIFFERENT,False
285,Sick Times,Boards of Canada,Tomorrow's Harvest,4:17,257,wLCT71D9PhY,INDIFFERENT,False
286,in a room7 F760,Aphex Twin,Blackbox Life Recorder 21f / in a room7 F760,3:54,234,gabFA9KdJSI,INDIFFERENT,False
287,Stabo,"Anina, Skinshape",Skinshape,5:05,305,j8AO5cKN9HI,INDIFFERENT,False
288,Ada Jean,Khruangbin,A LA SALA,3:20,200,3YFhuf0Twpc,INDIFFERENT,False
289,Happy Cycling,Boards of Canada,Music Has The Right To Children,7:57,477,MEFSU7WeZt0,INDIFFERENT,False
290,Kesson Dalek,Aphex Twin,Drukqs,1:22,82,5PiYRewJllA,INDIFFERENT,False
291,Heartache,Skinshape,Skinshape,3:19,199,RTEYhLGcZHI,INDIFFERENT,False
292,Zionsville ii,Khruangbin,The Universe Smiles Upon You ii,5:42,342,R7KcQe_8PoU,INDIFFERENT,False
293,Rue The Whirl,Boards of Canada,Music Has The Right To Children,6:40,400,IrC9lwfTC0Y,INDIFFERENT,False
294,Yellow Calx,Aphex Twin,Richard D. James Album,3:05,185,ERCCAxwGBFo,INDIFFERENT,False
295,Dawn,Skinshape,Nostalgia,1:23,83,V7c3VvAQ3So,INDIFFERENT,False
296,One to Remember,Khruangbin,Mordechai,4:31,271,Bav93GXIJA8,INDIFFERENT,False
297,An Eagle In Your Mind,Boards of Canada,Music Has The Right To Children,6:26,386,vzBA3DcF8ag,INDIFFERENT,False
298,Pulsewidth,Aphex Twin,Selected Ambient Works 85-92,3:49,229,OtAweb0IV14,INDIFFERENT,False
299,Fish & Chips,Skinshape,Nostalgia,3:42,222,DUUkuiWTSVU,INDIFFERENT,False
300,The No.4,Khruangbin,The Infamous Bill,3:42,222,uewjt1YO820,INDIFFERENT,False
301,The Devil Is In The Details,Boards of Canada,Geogaddi,3:54,234,OwrrjDYJr9I,INDIFFERENT,False
302,korg funk5 [London 19.08.2023],Aphex Twin,Music From The Merch Desk (2016 - 2023),3:22,202,qT-9HbRiY14,INDIFFERENT,False
303,Four of Five,Khruangbin,Hasta El Cielo (Con Todo El Mundo In Dub),4:18,258,fTcsSXAvNRQ,INDIFFERENT,False
304,Live By The Day,Skinshape,Skinshape,5:43,343,UlwWkc8gsVA,INDIFFERENT,False
305,Satellite Anthem Icarus,Boards of Canada,The Campfire Headphase,6:05,365,muQp6XK_uZM,INDIFFERENT,False
306,Ageispolis,Aphex Twin,Selected Ambient Works 85-92,5:24,324,bdWIwpTS48s,INDIFFERENT,False
307,Until We Meet Again,Hermanos Gutiérrez,Sonido Cósmico,3:02,182,lQditr-GdEw,LIKE,False
308,Tommib,Squarepusher,Go Plastic,1:20,80,9XaB_LmlqL0,INDIFFERENT,False
309,Any Colour You Like,Pink Floyd,The Dark Side of the Moon,3:27,207,e3n4fRYTc94,INDIFFERENT,False
310,Into the Night,Offthewally,Pollination,3:06,186,5F95d7Eu_ic,INDIFFERENT,False
311,Alone in Kyoto,Air,Talkie Walkie,4:51,291,I0SVd_Q5wIg,INDIFFERENT,False
312,Tangerine Sour,"9 Theory, Emancipator",Tangerine Sour,4:14,254,6W5Ik21dCUc,INDIFFERENT,False
313,Early 90s,Bay Ledges,Early 90s,2:28,148,adV4HRv75Ks,INDIFFERENT,False
314,Nightvision,Daft Punk,Discovery,1:45,105,iRHo9cz2wFc,INDIFFERENT,False
315,Altibzz,Autechre,Quaristice,2:53,173,dnZAedxwVlQ,INDIFFERENT,False
316,Laszlo (feat. The Vernon Spring),Ideophone,Laszlo,4:20,260,5CG72ouw3j0,INDIFFERENT,False
317,Agua Morena (feat. Tommy Guerrero & Josh Lippi),Los Days,Singing Sands,2:52,172,YavwEs9KCqc,INDIFFERENT,False
318,Night Aïr,Yuuf,Mt. Sava,3:14,194,g68DUGTWzlA,INDIFFERENT,False
319,In Lust,BALTHVS,Cause & Effect,3:14,194,oLLZgTV3bHw,INDIFFERENT,False
320,Goth,Sidewalks and Skeletons,White Light,3:28,208,yMiIrAxQhFA,INDIFFERENT,False
321,The Red Book,Khruangbin,Hasta El Cielo (Con Todo El Mundo In Dub),3:13,193,UQtz4xjNQP8,INDIFFERENT,False
322,Shimmer,Skinshape,Filoxiny,4:41,281,SwQk-WApgKg,INDIFFERENT,False
323,Pete Standing Alone,Boards of Canada,Music Has The Right To Children,6:08,368,zdwkx-m8TGQ,INDIFFERENT,False
324,Wet Tip Hen Ax,Aphex Twin,...I Care Because You Do,5:18,318,pYWKbY5iTSI,INDIFFERENT,False
325,Los Navegantes,Hermanos Gutiérrez,Sonido Cósmico,4:13,253,8eqBSlAShyg,INDIFFERENT,False
326,Time,Pink Floyd,A Foot in the Door: The Best of Pink Floyd,6:21,381,ylDTZpniKA0,INDIFFERENT,False
327,August 10,Khruangbin,Con Todo El Mundo,4:26,266,NA48_XQcuwc,LIKE,False
328,Rubber Gloves,Skinshape,Oracolo,5:17,317,6DV7PKxV1hs,INDIFFERENT,False
329,Telephasic Workshop,Boards of Canada,Music Has The Right To Children,6:36,396,u8tyqgRaY_g,INDIFFERENT,False
330,Blackbox Life Recorder 21f,Aphex Twin,Blackbox Life Recorder 21f / in a room7 F760,4:27,267,-B2mdPaoRJg,INDIFFERENT,False
331,Mesa Redonda,Hermanos Gutiérrez,Hijos Del Sol,2:56,176,pl1mVRuc8fE,INDIFFERENT,False
332,Little Joe and Mary ii,Khruangbin,The Universe Smiles Upon You ii,5:16,316,yCS-unUfpCM,INDIFFERENT,False
333,It's About Time,Skinshape,Another Side Of Skinshape,3:29,209,EHxr647q7Kg,INDIFFERENT,False
334,You Could Feel The Sky,Boards of Canada,Geogaddi,5:15,315,72kberrO2XU,INDIFFERENT,False
335,Xtal,Aphex Twin,Selected Ambient Works 85-92,4:54,294,sWcLccMuCA8,INDIFFERENT,False
336,Western Bronco,Hermanos Gutiérrez,Western Bronco,3:14,194,QYwcQ1_4lmI,INDIFFERENT,False
337,Zionsville,Khruangbin,The Universe Smiles Upon You,4:12,252,rvLmMkV6O_M,INDIFFERENT,False
338,Life As One,Skinshape,Filoxiny,4:18,258,kmmoVJIuUOQ,INDIFFERENT,False
339,Alpha And Omega,Boards of Canada,Geogaddi,7:03,423,EIDrZXOMNjk,INDIFFERENT,False
340,minipops 67 [120.2][source field mix],Aphex Twin,Syro,4:48,288,UEc1EnU6tFk,INDIFFERENT,False
341,El Fantasma,Hermanos Gutiérrez,Sonido Cósmico,3:04,184,_MGo4X68xJA,INDIFFERENT,False
342,How I Love,Khruangbin,Hasta El Cielo (Con Todo El Mundo In Dub),4:37,277,7iSwFVm_w8I,INDIFFERENT,False
343,The Pools of Dee,Skinshape,Craterellus Tubaeformis,1:11,71,D--PkNxkO9E,INDIFFERENT,False
344,Sixtyten,Boards of Canada,Music Has The Right To Children,5:49,349,IXGTZ7r9C1M,INDIFFERENT,False
345,aisatsana [102],Aphex Twin,Syro,5:22,322,p0Wva6X0ruM,INDIFFERENT,False
346,Hijos Del Sol,Hermanos Gutiérrez,Hijos Del Sol,2:57,177,BuaUxIM3_ZA,INDIFFERENT,False
347,A Calf Born in Winter (Live at Sydney Opera House),Khruangbin,Live at Sydney Opera House,4:00,240,ilQGhLGWfZo,INDIFFERENT,False
348,In The Annexe,Boards of Canada,Geogaddi,1:23,83,f3cFyQRn8Ac,INDIFFERENT,False
349,Ptolemy,Aphex Twin,Selected Ambient Works 85-92,7:15,435,dBubcKr93K0,INDIFFERENT,False
350,Dern Kala ii,Khruangbin,The Universe Smiles Upon You ii,3:45,225,E4bvprAyPNE,INDIFFERENT,False
351,Dandelion,Boards of Canada,Geogaddi,1:16,76,FkpSfC5VmRk,INDIFFERENT,False
352,Actium,Aphex Twin,Selected Ambient Works 85-92,7:35,455,pLxNh-qDIvg,INDIFFERENT,False
353,Right,Khruangbin,Modern Love,5:09,309,T0dFBoCKUhU,INDIFFERENT,False
354,Olson,Boards of Canada,Music Has The Right To Children,1:32,92,6_lzNFjqGiw,INDIFFERENT,False
355,Funny Little Man,Aphex Twin,Come To Daddy,3:59,239,aM5ThfUyjEQ,INDIFFERENT,False
356,White Gloves,Khruangbin,The Universe Smiles Upon You,3:39,219,vuihuO4Ay8I,INDIFFERENT,False
357,Roygbiv,Boards of Canada,Music Has The Right To Children,2:30,150,SM4tQcUt_mQ,INDIFFERENT,False
358,Vordhosbn,Aphex Twin,Drukqs,4:52,292,6ro1aHvhGec,INDIFFERENT,False
359,Ha Fang Kheng Kan,Khruangbin,History of Flight,2:59,179,fQlzfR6V-0o,INDIFFERENT,False
360,Over The Horizon Radar,Boards of Canada,Geogaddi,1:09,69,0qUbhTK74do,INDIFFERENT,False
361,Acrid Avid Jam Shred,Aphex Twin,...I Care Because You Do,7:40,460,5cswwkz8sAQ,INDIFFERENT,False
362,Order of Operations,Khruangbin,Hasta El Cielo (Con Todo El Mundo In Dub),4:27,267,0muTUYcnp3A,INDIFFERENT,False
363,Bocuma,Boards of Canada,Music Has The Right To Children,1:36,96,u13PruASvx8,INDIFFERENT,False
364,#1,Aphex Twin,Selected Ambient Works Volume II,7:28,448,PsjmDUEWRxo,INDIFFERENT,False
365,A Hymn,Khruangbin,Con Todo El Mundo,3:11,191,q8ODc8z_nDA,INDIFFERENT,False
366,Wildlife Analysis,Boards of Canada,Music Has The Right To Children,1:16,76,OjvgGE_q-5I,INDIFFERENT,False
367,Tha,Aphex Twin,Selected Ambient Works 85-92,9:08,548,N3G7JPTVVEQ,INDIFFERENT,False
368,Firecracker,Khruangbin,History of Flight,4:10,250,TqyIOeOIV9o,INDIFFERENT,False
369,Kid For Today,Boards of Canada,In A Beautiful Place Out In The Country,6:24,384,8NrqiynVrCY,INDIFFERENT,False
370,zin2 test5,Aphex Twin,Blackbox Life Recorder 21f / in a room7 F760,2:39,159,ub-J3vhWXfc,INDIFFERENT,False
371,The Recital that Never Happened,Khruangbin,A Calf Born in Winter,3:40,220,EncLBPrc2-g,INDIFFERENT,False
372,Open The Light,Boards of Canada,Music Has The Right To Children,4:26,266,oJFk_Eydm6o,INDIFFERENT,False
373,42DIMENSIT3 e3 [London 03.06.17],Aphex Twin,Music From The Merch Desk (2016 - 2023),4:42,282,wXEPqqNc2Ms,INDIFFERENT,False
374,Fifteen Fifty-Three,Khruangbin,A LA SALA,4:08,248,ZEPUuOGqjwU,INDIFFERENT,False
375,One Very Important Thought,Boards of Canada,Music Has The Right To Children,1:26,86,wnopyFg5msU,INDIFFERENT,False
376,produk 29 [101],Aphex Twin,Syro,5:04,304,pOPZQHP8FS4,INDIFFERENT,False
377,Cómo Te Quiero,Khruangbin,Con Todo El Mundo,4:03,243,qqsWuk7DuVI,INDIFFERENT,False
378,Peacock Tail,Boards of Canada,The Campfire Headphase,5:25,325,m4M5OV9N3kM,INDIFFERENT,False
379,Bucephalus Bouncing Ball [Chosen by Warp co-founder Steve Beckett],Aphex Twin,Come To Daddy,5:46,346,1cH83ctrCwI,INDIFFERENT,False
380,May Ninth,Khruangbin,A LA SALA,3:13,193,upo8_2NdmRI,INDIFFERENT,False
381,84 Pontiac Dream,Boards of Canada,The Campfire Headphase,3:50,230,92gg3Q6ptos,INDIFFERENT,False
382,XMAS_EVET10 [120][thanaton3 mix],Aphex Twin,Syro,10:32,632,zW_cVKF_dNs,INDIFFERENT,False
383,Connaissais de Face (Tiger?),"Ginger Root, Khruangbin",Mordechai Remixes,3:03,183,u-pdZwoiWAc,INDIFFERENT,False
384,Triangles & Rhombuses,Boards of Canada,Music Has The Right To Children,1:51,111,cxbOeD0ez8Y,INDIFFERENT,False
385,We Are the Music Makers,Aphex Twin,Selected Ambient Works 85-92,7:44,464,4acK8W65jAE,INDIFFERENT,False
386,Ali Hala Abada,"Khruangbin, Vieux Farka Touré",Ali,5:03,303,BV5ytoji6no,INDIFFERENT,False
387,Dayvan Cowboy,Boards of Canada,The Campfire Headphase,5:01,301,A_XIF-ISBaM,INDIFFERENT,False
388,Logan Rock Witch,Aphex Twin,Richard D. James Album,3:34,214,LNwZgH6KtWI,INDIFFERENT,False
389,Two Fish and an Elephant ii,Khruangbin,The Universe Smiles Upon You ii,7:22,442,vOhUl-OHj9E,INDIFFERENT,False
390,Into The Magic Land,Boards of Canada,Inferno,4:36,276,nTd40nOP1fo,INDIFFERENT,False
391,Mookid,Aphex Twin,...I Care Because You Do,3:52,232,nsLVeV7nu14,INDIFFERENT,False
392,Sisters & Brothers,Khruangbin,Hasta El Cielo (Con Todo El Mundo In Dub),4:01,241,Z7FnXiMBf3E,INDIFFERENT,False
393,1969,Boards of Canada,Geogaddi,4:21,261,lI_8BHbauuQ,INDIFFERENT,False
394,Delphium,Aphex Twin,Selected Ambient Works 85-92,5:30,330,W4YVXY5YKAE,INDIFFERENT,False
395,Hasta El Cielo,Khruangbin,Hasta El Cielo (Con Todo El Mundo In Dub),6:42,402,FnC6VtFZNPk,INDIFFERENT,False
396,Sherbet Head,Boards of Canada,The Campfire Headphase,2:42,162,XpBOiVerVTk,INDIFFERENT,False
397,Girl Boy (NLS Mix),Aphex Twin,Girl/Boy EP,4:53,293,bK-pkq3RFvo,INDIFFERENT,False
398,Summer Madness (Exclusive Cover Version),Khruangbin,Summer Madness,3:22,202,prnvf586V68,INDIFFERENT,False
399,In A Beautiful Place Out In The Country,Boards of Canada,In A Beautiful Place Out In The Country,6:08,368,8QbtZd9Boc8,INDIFFERENT,False
400,4 bit 9d api+e+6 [126.26],Aphex Twin,Syro,4:29,269,XjkEs_AGnuU,INDIFFERENT,False
