position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
249,Universalis (Suduaya Remix),Astronaut Ape,Venus,8:41,521,z9lou9fXHcs,INDIFFERENT,False
250,Proxy,Captain Panic! & Systek,The Monolith,8:52,532,gvDp7SNiDsg,INDIFFERENT,False
251,Summer Of Life,StereOMantra,C,7:56,476,SOhe-Fm3Scg,INDIFFERENT,False
252,Waters of Life,Mystical Sun,Deeperworlds,4:19,259,94F82d5gONs,INDIFFERENT,False
253,Echo (The Field Remix),Menke,Echo (The Field Remix),7:00,420,7uPjErpNXGU,INDIFFERENT,False
254,You Retreat In Time And Space,Boards of Canada,Inferno,5:26,326,LjXF3FujXA8,INDIFFERENT,False
255,Space Probe,Siebzehn,Time Equals Eternity,8:26,506,Jbicglm2rUQ,INDIFFERENT,False
256,Matter,Ascendant,Æthereal Code,8:00,480,AYZCpGT34BU,INDIFFERENT,False
257,Liminal,Grandbrothers,Elsewhere,4:45,285,5wx18YXVwHQ,INDIFFERENT,False
258,Grace,Jon Hopkins,Opalescent,4:18,258,4dd8F3XgPzg,INDIFFERENT,False
259,Says,Nils Frahm,Spaces,8:18,498,luXZuPTJ3f8,INDIFFERENT,False
260,Only Time,Enya,A Day Without Rain,3:39,219,YArQ641o8V8,INDIFFERENT,False
261,Cosmic Sunrise,Stellardrone,Sublime,5:10,310,vVtg8_2z9dY,INDIFFERENT,False
262,Vakna,Carbon Based Lifeforms,A Strangely Isolated Place / Europe,7:00,420,4nu2G6HRZa4,INDIFFERENT,False
263,Next Waiting (Origin 2006) (2022 Remaster),Solar Fields,Origin # 01 (2022 Remaster),7:40,460,oVuOsMz8tz0,INDIFFERENT,False
264,Under the Field of Stars,E-Mantra,Silence 3,6:39,399,sZrV1Qqx8pk,INDIFFERENT,False
265,Serpentine,State Azure,Stellar Descent,8:23,503,IC3IUzL0bl4,INDIFFERENT,False
266,Dictaphone's Lament,Tycho,Past Is Prologue,5:11,311,_YI4wpCLoV0,INDIFFERENT,False
267,Zero Degrees,Shulman,Random Thoughts,7:36,456,0uhhLyf8g_E,INDIFFERENT,False
268,After Midnight,Mystic Crock,After Midnight,9:07,547,NqQMlgxl_Cc,INDIFFERENT,False
269,In A Beautiful Place Out In The Country,Boards of Canada,In A Beautiful Place Out In The Country,6:08,368,8QbtZd9Boc8,INDIFFERENT,False
270,Shaman,Man of No Ego,"AUM, Vol. I",7:12,432,fIN5m8IL8bY,INDIFFERENT,False
271,Principles Of Lust: Sadeness / Find Love / Sadeness (Reprise),Enigma,MCMXC a.D.,11:44,704,ZvQcX5yfTD8,INDIFFERENT,False
272,Return to the Origins of Life,Cold Womb Descent,Descendants of Tethys,6:35,395,utoIfdJ9Rks,INDIFFERENT,False
273,Afterlife,Jon Hopkins,Opalescent,4:03,243,8Hmu9spo5_8,INDIFFERENT,False
274,All is Full of Light,Suduaya,Unity,10:49,649,vKInNqMldLQ,INDIFFERENT,False
275,Airglow,Stellardrone,Light Years,5:17,317,k4jwwbgJFJU,INDIFFERENT,False
276,Vision (Revisited),Carbon Based Lifeforms,Alt:02,3:29,209,v-3pVOIVGeQ,INDIFFERENT,False
277,The Road To Nothingness,Solar Fields,Movements,6:59,419,Y1EAHEM5rXI,INDIFFERENT,False
278,Lighthouse Mysteries,E-Mantra,Textures,5:56,356,YN4v6je7Vgw,INDIFFERENT,False
279,Cut,State Azure,Cut,5:10,310,g9skCC0VSlY,INDIFFERENT,False
280,Luminous Sunflower,Rap & English,Luminous Sunflower,5:28,328,slA_HWK3Y3g,INDIFFERENT,False
281,God's Channel,Astropilot,Solar Walk,9:22,562,eLyDNC1u--0,INDIFFERENT,False
282,Inspiration from Enigma,SoundsOfEnigma,Inspiration from Enigma,7:31,451,oB-6Cyr14Ag,INDIFFERENT,False
283,In Motion,Mystic Crock,Blue Pigments,8:56,536,cUfD0187bbM,INDIFFERENT,False
284,A Walk,Tycho,Dive (Deluxe Version),5:17,317,TwYj--B2wvs,INDIFFERENT,False
285,Seclusion,Zero Cult,Dreams in Stereo,7:34,454,XJGpSvV12BE,INDIFFERENT,False
286,Samothraki,Man of No Ego,"AUM, Vol. I",6:25,385,_kEic_H-tXY,INDIFFERENT,False
287,Awakening In The Dream,Dreamstate Logic,,9:44,584,FRGRd_0Fr8Q,INDIFFERENT,False
288,Arcturus,The Ambientalist,Arcturus,5:17,317,HDDRyZEMtac,INDIFFERENT,False
289,Hello,Sunbyonic,"Marionette Play, Vol. 7",6:59,419,yhsQfPEiMCI,INDIFFERENT,False
290,Grandfather,Joey Fehrenbach,Don't Wake Me,8:32,512,SeYj88fZz24,INDIFFERENT,False
291,Mirror Reflection of the Broad Expanse of Heaven,Oleg Byonic,Branches of Reminiscence,9:17,557,izP3lXZikNU,INDIFFERENT,False
292,Hypnose (Remastered 2024),"Baba Gnohm, Lauge",Langbortistan (Remastered 2024),8:01,481,XcRQcIrJ-lE,INDIFFERENT,False
293,Wide Spectrum,Dreaming Cooper,"Spacechillers, Vol. 2",9:05,545,9xcXCQX_PBc,INDIFFERENT,False
294,Sirens Original Mix,Koan,Floating Point 3 compiled by Michael Banel,5:44,344,lW_py_i26v8,INDIFFERENT,False
295,Falling Apart,"Andy Leech, Michael FK",Falling Apart,5:32,332,VXcrEWsVhwM,INDIFFERENT,False
296,External Intention Original Mix,Neuroq,Catharsis,11:18,678,uU8LNvXxx-s,INDIFFERENT,False
297,Back to the Roots,Lab's Cloud,Imminent Awakening,8:48,528,TMSMEbkotW8,INDIFFERENT,False
298,Fleur De La Nuit,Siebzehn,"Best of Ambient Tracks, Vol. 2",10:30,630,EeBMdttyPzA,INDIFFERENT,False
299,Sweetness (feat. Irina Mikhailova),Suduaya,Unity,12:46,766,XC6nLLZSk4I,INDIFFERENT,False
300,Cold Earth,Boards of Canada,Tomorrow's Harvest,3:43,223,VQAD1DkpGoc,INDIFFERENT,False
301,In Time,Stellardrone,Light Years,3:47,227,GxeycfCIbgM,INDIFFERENT,False
302,Kid For Today,Boards of Canada,In A Beautiful Place Out In The Country,6:24,384,8NrqiynVrCY,INDIFFERENT,False
303,Compressed Universe (Edit / 2014 Remaster),Solar Fields,RED,6:52,412,T3O5XRkSS5s,INDIFFERENT,False
304,Eternity,Stellardrone,Light Years,6:21,381,0KhGMfCmSjE,INDIFFERENT,False
305,Celestial Ghost,State Azure,Selected Modular Works II,6:21,381,vHGBnUnaN7E,INDIFFERENT,False
306,Private Universe,Jon Hopkins,Opalescent,5:41,341,YQOCu-mnwpQ,INDIFFERENT,False
307,Silence II,E-Mantra,Silence 2,6:26,386,dfjxFZZ89Ag,INDIFFERENT,False
308,Central Plain (feat. Karin My),Carbon Based Lifeforms,Interloper,7:34,454,bCPZ6WyAcWc,INDIFFERENT,False
309,Pulse Of Awakening,Dreamstate Logic,,9:57,597,bS1o8o4qaHg,INDIFFERENT,False
310,Adrift,Tycho,Adrift / From Home,6:01,361,Wt3tAr1J1rI,INDIFFERENT,False
311,Mirrors Go Into Themselves,Sunbyonic,"Marionette Play, Vol. 7",8:33,513,uCUuc8cTY3k,INDIFFERENT,False
312,Drift Away,Mystic Crock,Reef,10:43,643,7tgybGApFeQ,INDIFFERENT,False
313,Time (Forgotten),Oleg Byonic,"Forsaken, Forbidden, Forgotten",8:07,487,YI0T2w4SJVE,INDIFFERENT,False
314,Being Around You,Joey Fehrenbach,Mellowdrama,7:36,456,m1TD5zbjKiI,INDIFFERENT,False
315,Nordlys (Remastered 2024),"Baba Gnohm, Lauge",Langbortistan (Remastered 2024),13:39,819,ZC4wuQyzx5s,INDIFFERENT,False
316,When The Silence Is Speaking,Koan,When The Silence Is Speaking,11:14,674,VGF4aUJEtzw,INDIFFERENT,False
317,Luminescence,Michael FK,Luminescence,5:08,308,Ul4PCXJQdkw,INDIFFERENT,False
318,An Ending (Ascent),Brian Eno,Apollo: Atmospheres And Soundtracks (Extended Edition),4:25,265,XbL9DT4QFc8,INDIFFERENT,False
319,Blue,Daniel Pál,Blue,2:26,146,UoXUqwnMDyA,INDIFFERENT,False
320,In The Artist's Garden,James Quinn,In The Artist's Garden,2:25,145,ZDz28ZEMGe4,INDIFFERENT,False
321,In Threes,Loscil,Sea Island,5:58,358,Px_DbjgHVX4,LIKE,False
322,I see you in my dreams,"Blut Own, sevenlies, your home",I see you in my dreams,3:27,207,DeZeMGToQOA,INDIFFERENT,False
323,Evanescent,Dylan John Sparkes,Phoenix,3:05,185,Wp7mDxKAcHs,INDIFFERENT,False
324,North Cormorant Obscurity,Rykard,Arrive The Radio Beacon,3:18,198,Mnf1yfYOwUE,INDIFFERENT,False
325,Alone in Kyoto,Air,Talkie Walkie,4:51,291,I0SVd_Q5wIg,INDIFFERENT,False
326,84 Pontiac Dream,Boards of Canada,The Campfire Headphase,3:50,230,92gg3Q6ptos,INDIFFERENT,False
327,Star Cascade,State Azure,Stellar Descent,5:04,304,uj_WRsWMmKc,INDIFFERENT,False
328,Newton Block (Origin 2017),Solar Fields,Origin # 04,7:40,460,e2yLFkon370,INDIFFERENT,False
329,Elegiac,Jon Hopkins,Opalescent,6:25,385,3W4a40YRpG4,INDIFFERENT,False
330,Interlude,E-Mantra,Folding Time,4:32,272,TJfUIfbY0ZQ,INDIFFERENT,False
331,Light Years,Stellardrone,Light Years,6:05,365,OMPE4pO1i_Y,INDIFFERENT,False
332,Seeker,Carbon Based Lifeforms,Seeker,7:31,451,jPWZVszFI6U,INDIFFERENT,False
333,Lure,Sunbyonic,Marionette Play,8:35,515,zxeHopD_6mA,INDIFFERENT,False
334,Hidden Realms,Dreamstate Logic,,9:38,578,_faOmXk3MYA,INDIFFERENT,False
335,Secret Garden,Mystic Crock,Secret Garden,7:29,449,sn6Wca2Jpn8,INDIFFERENT,False
336,I Hear You Calling Me,Oleg Byonic,Branches of Reminiscence,7:41,461,Sg9fyozmuFQ,INDIFFERENT,False
337,Signals,Brian Eno,Apollo: Atmospheres And Soundtracks (Extended Edition),2:48,168,ukw1P4aZegU,INDIFFERENT,False
338,Arena Americanada,Boards of Canada,Inferno,5:23,323,r43bw4IRRpY,INDIFFERENT,False
339,Timeframes,State Azure,Edge of Forever,6:22,382,6EbuWp4Tmu4,INDIFFERENT,False
340,Echostream,Solar Fields,Formations,8:27,507,9tSmxOAMVng,INDIFFERENT,False
341,Sleepwalker,Jon Hopkins,Contact Note,4:35,275,5UwANXeiIUs,INDIFFERENT,False
342,Cararea Ascetilor,E-Mantra,Silence 3,6:02,362,0jxZ9jwUIy8,INDIFFERENT,False
343,Approaching the Heliopause,Stellardrone,Invent the Universe,5:32,332,23EuCvNDpbY,INDIFFERENT,False
344,Frog,Carbon Based Lifeforms,Interloper,7:25,445,gzhDuJTeiN8,INDIFFERENT,False
345,Shine like a star (In my darkness),Sunbyonic,Marionette Play Vol. 6,7:15,435,wt4oeK3d-io,INDIFFERENT,False
346,Dreamstate Logic - Ad Astra (To The Stars) [ downtempo / ambient / electronic ],Dreamstate Logic,,9:55,595,Kc2tl61TrN0,INDIFFERENT,False
347,Introverted (Remix 2019),Mystic Crock,Past And Future,8:11,491,pKMzzb5tscU,INDIFFERENT,False
348,Everything You Do Is A Balloon,Boards of Canada,Hi Scores,7:00,420,5_KKJmEY2PU,INDIFFERENT,False
349,Errant Signals,State Azure,Edge of Forever,13:35,815,ORGOzM-hrFI,INDIFFERENT,False
350,Jeezlh,Solar Fields,RED,9:15,555,MxUPmftIGGI,INDIFFERENT,False
351,Halcyon,Jon Hopkins,Opalescent,5:02,302,xrIIBOJi4T8,INDIFFERENT,False
352,Abyss of an Unknown Soul,E-Mantra,Silence 3,6:16,376,3-tbPOWTMjI,INDIFFERENT,False
353,Northern Lights,Stellardrone,Between the Rings,5:06,306,4I3XjFBTmqY,INDIFFERENT,False
354,Gryning (feat. Karin My),Carbon Based Lifeforms,World of Sleepers,7:21,441,7X4S4zM62ak,INDIFFERENT,False
355,Observe,Sunbyonic,"Marionette Play, Vol. 7",8:51,531,_z34eTaI5no,INDIFFERENT,False
356,Dreamstate Logic - Skies Of Andromeda [SpaceAmbient Channel],SpaceAmbient,,13:25,805,FbbCHWQZ70o,INDIFFERENT,False
357,Darkside Lovers,"Dense, Mystic Crock",Lost Particles,8:12,492,fDTbqW1F324,INDIFFERENT,False
358,Left Side Drive,Boards of Canada,Trans Canada Highway,5:21,321,9RnGV4XOjZ8,INDIFFERENT,False
359,Slipstream,State Azure,Slipstream,8:12,492,OCe6mcfYGBs,INDIFFERENT,False
360,Going In (Origin 2004) (2022 Remaster),Solar Fields,Origin # 01 (2022 Remaster),7:47,467,aAjCdZhLlKI,INDIFFERENT,False
361,Lost In Thought,Jon Hopkins,Opalescent,6:17,377,NT1aFEDdAQU,INDIFFERENT,False
362,Mysteries Under the Blue Moon,E-Mantra,E-Mantra - Under the Blue Moon,7:12,432,0H-_Fwit_0M,INDIFFERENT,False
363,To the Great Beyond,Stellardrone,Between the Rings,5:35,335,KNkvloKdsZk,INDIFFERENT,False
364,780 Days,Carbon Based Lifeforms,Derelicts,6:17,377,terVCpXDyps,INDIFFERENT,False
365,Hidden Love,Sunbyonic,Marionette Play Vol. 6,9:00,540,1x3xlrXRWgQ,INDIFFERENT,False
366,Dreamstate Logic - Edge Of Eternity [ downtempo / ambient / electronic ],Dreamstate Logic,,9:41,581,X04K7KJnJP0,INDIFFERENT,False
367,Nothing Is Real,Boards of Canada,Tomorrow's Harvest,3:53,233,eLjjrBIbvFQ,INDIFFERENT,False
368,Something Unseen,State Azure,Slipstream,6:53,413,VA83R_9veS4,INDIFFERENT,False
369,Small Little Green Cubes,Solar Fields,"Cosmik Chill ""Red""",9:50,590,_lGrEQki0ig,INDIFFERENT,False
370,Opalescent,Jon Hopkins,Opalescent,2:12,132,8cgeEOIki0k,INDIFFERENT,False
371,Dawn,E-Mantra,Textures part 2,6:18,378,ULMzuGOVfqo,INDIFFERENT,False
372,Breathe in the Light,Stellardrone,Between the Rings,5:03,303,E5narnLZDzs,INDIFFERENT,False
373,Supersede,Carbon Based Lifeforms,Interloper,8:06,486,1Nhdru3Qgs0,INDIFFERENT,False
374,"Somewhere, anywhere",Sunbyonic,Marionette Play Vol. 4,7:30,450,NO6rvEPW8OM,INDIFFERENT,False
375,Silent Universe,Dreamstate Logic,,9:44,584,C8upE0v6g2k,INDIFFERENT,False
376,Satellite Anthem Icarus,Boards of Canada,The Campfire Headphase,6:05,365,muQp6XK_uZM,INDIFFERENT,False
377,Rise,State Azure,Mirror Infinite,4:48,288,S2eqi8lfnEQ,INDIFFERENT,False
378,OnFlow (Edit / 2014 Remaster),Solar Fields,RED,8:24,504,4tv_iAGTJy0,INDIFFERENT,False
379,Apparition,Jon Hopkins,Opalescent,2:03,123,3rdgXxGMPMo,INDIFFERENT,False
380,Dialogue in Silence,E-Mantra,Silence 3,6:16,376,sdAhVlLDjkw,INDIFFERENT,False
381,A Moment of Stillness,Stellardrone,A Moment of Stillness,6:27,387,-Cva1BxdHm4,INDIFFERENT,False
382,Sunbyonic - Later (Byona Mix),Oleg Byonic,,9:05,545,6oRfh_jdTZM,INDIFFERENT,False
383,Turquoise Hexagon Sun,Boards of Canada,Music Has The Right To Children,5:08,308,2SvTeJrAlV0,INDIFFERENT,False
384,Sublunar,State Azure,Stellar Descent,6:49,409,zTNy2VZTgpE,INDIFFERENT,False
385,Circles Of Motion,Solar Fields,Movements,9:43,583,0uYy4-GU3tY,INDIFFERENT,False
386,Lucid Dreaming,E-Mantra,Lucid Dreaming,7:03,423,6STan84A7dg,INDIFFERENT,False
387,Penumbra,Stellardrone,Echoes,6:54,414,HyCHohKzjXY,INDIFFERENT,False
388,Behavior of curve,Sunbyonic,Marionette Play Vol. 3,7:54,474,uK25dERifjE,INDIFFERENT,False
389,Boards of Canada - Kiteracer 2,WaterJimbie,,2:29,149,SWpNuzL-1Zo,INDIFFERENT,False
390,Korona,State Azure,Mirror Infinite,5:55,355,_ytIuNuQcr0,INDIFFERENT,False
391,Unite (Origin 2007) (2022 Remaster),Solar Fields,Origin # 01 (2022 Remaster),9:24,564,JDqjkIVgcr8,INDIFFERENT,False
392,Carbon Based Thalassophile,E-Mantra,Drifting 2,6:20,380,mlqMK5BUmoY,INDIFFERENT,False
393,Stellardrone - I Don't Belong Here [SpaceAmbient Channel],SpaceAmbient,,4:35,275,NcDfrGDXpyc,INDIFFERENT,False
394,Sundown,Boards of Canada,Tomorrow's Harvest,2:17,137,-2p4P5zbS7U,INDIFFERENT,False
395,In The Air Tonight,State Azure,80s Ambient Reinventions,6:02,362,WEMmVK6OMuk,INDIFFERENT,False
396,We Are The Dream (Origin 2010),Solar Fields,Origin # 03,8:12,492,LkUr-YFmfL8,INDIFFERENT,False
397,When Darkness Comes,E-Mantra,Expedition Frozen Taiga,6:12,372,ktYDXGIpzEE,INDIFFERENT,False
398,Galaxies,Stellardrone,Echoes,5:27,327,zXoY7PDtLCk,INDIFFERENT,False
399,Olson,Boards of Canada,Music Has The Right To Children,1:32,92,6_lzNFjqGiw,INDIFFERENT,False
400,Proxima Centauri,State Azure,Selected Modular Works II,11:08,668,Fe3DgEUIdBU,INDIFFERENT,False
