position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
237,Guardians Of The Sky (Mandelbrot Remix),Burn In Noise,Keep It Psychedelic Vol. 2 Compiled by Regan,7:42,462,gHqzSuApfOE,INDIFFERENT,False
238,Connected,Volcano On Mars,Connected,7:14,434,vwDloiLY6fU,INDIFFERENT,False
239,Maneliza,"Heavy Drop, Vermont (BR)",Maneliza,6:03,363,8wMkf5r1g1s,INDIFFERENT,False
240,World Rebirth Party,Zyce,Alignment,7:28,448,-nlZ-UBnRXU,INDIFFERENT,False
241,Green Light District,Flexus & Morten Granau,"Christiania Selection, Vol. 3",7:16,436,WnC2s257-bs,INDIFFERENT,False
242,LSD Party (Meltdown),Mad Tribe,LSD Party,8:13,493,ZsRgtYctYGM,INDIFFERENT,False
243,Technoaid,DEKEL,Initiation,9:30,570,dZ-cxh1zYTQ,INDIFFERENT,False
244,Negev,"Animato, Pettra",Negev,8:00,480,r3iA80Dykgo,INDIFFERENT,False
245,Psychedelic Woods,Omiki,Psychedelic Woods,7:26,446,mJC4_ENo_IU,INDIFFERENT,False
246,Mind Is God,"Mad Maxx, Space Tribe",Mind Is God,9:00,540,TQdtVzrYE6s,INDIFFERENT,False
247,Atlantic Spirit (2018 Remix),Static Movement & Impact,Speed of Light,7:22,442,b2NtYi8KdRk,INDIFFERENT,False
248,Shadows of Light,Asgard,Shadows of Light,7:34,454,7aMfyY-t2bg,INDIFFERENT,False
249,Mind Control,Side Effects,Mind Control,8:18,498,jYEWwOfSxHE,INDIFFERENT,False
250,My House (GMS Remix),Wrecked Machines,Trance for Nations 14 (Compiled by Astrix),7:54,474,tgqR7iA56Sk,INDIFFERENT,False
251,World of Waves,Electric Universe,Sacred Geometry,7:44,464,lUWMMwdJK2g,INDIFFERENT,False
252,Incoming (ShiBass Remix),Astrix,Incoming (ShiBass Remix),6:41,401,6akVkh2n2r4,INDIFFERENT,False
253,Universe Inside Me,Liquid Soul & Vini Vici,Universe Inside Me,3:13,193,XfV8fXloPhI,INDIFFERENT,False
254,Acid Rain,Alpha Portal,Dimension 005 (Compiled by Alpha Portal),8:09,489,2K9POBRgC08,INDIFFERENT,False
255,Rave to the Grave,"Avalon, GMS",The Underground EP,7:34,454,m8HsPaLyd5o,INDIFFERENT,False
256,How the Jellyfish Jumped up the Mountain,Shpongle,Museum of Consciousness,10:26,626,mbT7eiFqq8k,INDIFFERENT,False
257,Deep Vibrations Astrix Remix,Vertical Mode,Type 1,7:43,463,BGlWw2B_FOU,INDIFFERENT,False
258,Modern Terms,Phaxe,Audiophile Vol.3,6:29,389,p6ZvyT1CWp8,INDIFFERENT,False
259,Hello,"Interactive Noise, Neelix",Hello,5:04,304,8DDppDf_DA4,INDIFFERENT,False
260,Deep Breath,Ace Ventura & Vertical Mode,Deep Breath,7:13,433,ncV3xCIkZ7o,INDIFFERENT,False
261,Restless Soul,Symphonix,Restless Soul,4:27,267,tmo_6YEzcnk,INDIFFERENT,False
262,Patterns Of Emotions,Talamasca,Patterns Of Emotions,7:24,444,NUVUMkM52b8,INDIFFERENT,False
263,Psychedelicious,1200 Micrograms,A Tribute to Bansi,6:24,384,VAzY63H-yow,INDIFFERENT,False
264,Crystal Vision,Sonic Species & Mad Maxx,Crystal Vision,8:17,497,uk1QhN2EjQw,INDIFFERENT,False
265,Universe Inside Me (Ghost Rider & Ranji Remix),Vini Vici & Liquid Soul,Life Is a Remix,6:00,360,uKtqyyVG-IQ,INDIFFERENT,False
266,Forces of Nature,Electric Universe,Sacred Geometry,6:39,399,QJ7Hv_aSXGY,INDIFFERENT,False
267,Crocoloko - Barikada,Crocoloko,,6:14,374,klmoGi3v8Q4,INDIFFERENT,False
268,Datura,Lifeforms,Psy-Fi Book of Changes Compiled by Astrix,7:27,447,05umiedJms4,INDIFFERENT,False
269,Wheels of Motion,"Dj Fabio, Moon",Be Who You Are,7:41,461,52yY05E7-CY,INDIFFERENT,False
270,"Shiva Style (Berg, Phanatic Remix)",Mandragora,"Shiva Style (Berg, Phanatic Remix)",7:03,423,MiePc_hm_Ts,INDIFFERENT,False
271,The Power of Now Talpa & Zyce Remix,Critical Choice,The Power of Now Remix,8:23,503,mHIwg6Tv6xg,INDIFFERENT,False
272,3rd Time Lucky (Ritmo Remix),"Astrix, John Fleming",3rd Time Lucky (Ritmo Remix),7:58,478,EJBXUB61Op0,INDIFFERENT,False
273,Burst (ANNA Remix),Kiasmos,Burst (ANNA Remix),5:44,344,W6z69QNvyjo,INDIFFERENT,False
274,Flying Circus,Phaxe,Forensic Science,7:28,448,S-sHtdLBsZw,INDIFFERENT,False
275,Bang Bang,Neelix,Bang Bang,3:51,231,PucXIe-cCvs,INDIFFERENT,False
276,Neurochemistry (Indianix Remix),Liquid Ace,Neurochemistry (Indianix Remix),5:58,358,mSaEB9LSfg8,INDIFFERENT,False
277,White Tunnel,Egorythmia & Ace Ventura,Forensic Science,10:55,655,PCxVUTpz3uU,INDIFFERENT,False
278,Free Your Soul,"Ace Ventura, Outsiders",Free Your Soul,8:28,508,hg-sUW8WOxg,INDIFFERENT,False
279,Waking Life,Symphonix,Waking Life,3:54,234,O2xQsp1h6I4,INDIFFERENT,False
280,Music & Drugs,"GMS, Stryker",Full On,7:39,459,4aGsOqK7Kek,INDIFFERENT,False
281,One,Avalon & Faders,One,6:31,391,DPPSXrfzuCc,INDIFFERENT,False
282,The Force,Sonic Species,Psy-Fi Book of Changes Compiled by Astrix,7:44,464,sMB2Q033RXY,INDIFFERENT,False
283,Adhana,Vini Vici & Astrix,Adhana,7:41,461,SuFE3U7q5BY,INDIFFERENT,False
284,Consciousness (Sonic Species Remix),Liquid Soul,The Awakening,6:32,392,CTcoACMHvWc,INDIFFERENT,False
285,Full Throttle (GMS Remix),Alpha Portal,Full Throttle (GMS Remix),7:07,427,dQI6p2mRKZg,INDIFFERENT,False
286,Silence,Morten Granau,Silence,7:33,453,ss6DWj7_5uE,INDIFFERENT,False
287,Gift of the Gods (Sabretooth Remix),Cosmosis,Trancefusion Chapter 2 (Compiled by Boom Shankar),9:26,566,U9KgQBOKhes,INDIFFERENT,False
288,Power of Acid,Ranji,Power of Acid,9:09,549,ioXjjM7MT_M,INDIFFERENT,False
289,Jiboya,Vegas (Brazil),Jiboya,6:33,393,Zjo8dCFbgMU,INDIFFERENT,False
290,Mala (DigiCult Remix),Tropical Bleyage,Mala (DigiCult Remix),7:16,436,yf8VBawPtzo,INDIFFERENT,False
291,When Hitch Goes Slow,Technical Hitch,Let's Go Faster,7:24,444,pORTdLf_8P8,INDIFFERENT,False
292,Alien Alert,1200 Micrograms,"Stash Bag, Vol. 6",6:33,393,tTCp30S8MPA,INDIFFERENT,False
293,Vertebra L2 (Pitchbend Remix),Captain Hook,Vertebra L2,7:54,474,sLabWAzQYdI,INDIFFERENT,False
294,Crossroads,"Durs, Ghost Rider",Crossroads,6:09,369,7R4JzeXjz3Y,INDIFFERENT,False
295,Orchid,Ritmo & Lifeforms,Orchid,7:50,470,JB0sTn3rNa4,INDIFFERENT,False
296,We Are Awakening,Symbolic & Lifeforms,One of a Kind,7:57,477,eOfVCEyyhOs,INDIFFERENT,False
297,Say Goodbye,Querox,How Life Goes On,8:44,524,SK7QPSHm0gI,INDIFFERENT,False
298,Tribal Ritual,"Avalon, Flegma",Tribal Ritual,8:51,531,4CPPAUzz9VM,INDIFFERENT,False
299,Imagination (Kalki remix),Antinomy,Imagination (Kalki remix),9:05,545,rwpOq7oD04I,INDIFFERENT,False
300,Ultimate Energy,Berg,Aurora,6:13,373,Py6_uJfbqBk,INDIFFERENT,False
301,"Right Here, Right Now","Burn In Noise, Circuit Breakers, Dickster","Right Here, Right Now",8:24,504,_pxAm32HIAU,INDIFFERENT,False
302,Om Namah Shivaya,Electric Universe & Greg Hilight,Om Namah Shivaya,9:18,558,q3PvB0VViFo,INDIFFERENT,False
303,Coolio (Darwish Remix),Astrix,Coolio,6:40,400,OzFP1pxCWQA,INDIFFERENT,False
304,Hope,"Ghost Rider, Ranji","Blue Tunes Mega Pack, Vol. 4",6:01,361,LuYa-QZmvL4,INDIFFERENT,False
305,Rebellion (Symphonix Remix),"Neelix, Symphonix",Rebellion (Symphonix Remix),4:43,283,DeJJeA6_tKA,INDIFFERENT,False
306,Helm's Dope,Sonic Species,The Awakening,7:13,433,DLw20MGTH3k,INDIFFERENT,False
307,Neurochemistry,"Ace Ventura & Liquid Soul, Liquid Soul",Grotesque Winter Edition,8:00,480,-k-XMX74Cg4,INDIFFERENT,False
308,Disturbed,Phaxe,Calm Under Pressure,7:42,462,i-pH38Qqm64,INDIFFERENT,False
309,Devil in Me,Omiki,Devil in Me,3:15,195,erw1O3NxN48,INDIFFERENT,False
310,Keys to the Universe (Stryker Remix),Mad Tribe,Keys to the Universe (Stryker Remix),8:16,496,h-qzbbIyWBg,INDIFFERENT,False
311,3rd Eye (Symbolic & Waio Remix),GMS & Space Tribe,Psy-Fi Book of Changes Compiled by Astrix,8:01,481,EjfNkXfPLWM,INDIFFERENT,False
312,Edge of Sanity,Alpha Portal,Psychedelic Awakening,7:16,436,HNxAXF6CHsg,INDIFFERENT,False
313,Cloud Passing,"Pettra, Ritmo",Goa Festival Sounds 2024,7:58,478,p0xBGLOVWhU,INDIFFERENT,False
314,Colors,Avalon & Tristan & Vini Vici,Colors,8:08,488,KUnGExQX80A,INDIFFERENT,False
315,3rd Eye,"Morten Granau, Emok",3rd Eye,7:24,444,N8Pzy04zKww,INDIFFERENT,False
316,Ravers Army (Ticon & Animato Remix),Vini Vici,Life Is a Remix,8:14,494,Z2dnj3AQvIA,INDIFFERENT,False
317,Horizon,Protonica,Horizon,9:31,571,ZqndMIHv0Kk,INDIFFERENT,False
318,Tripical Moon,Querox And Phaxe,Tripical Moon,7:19,439,FqpNjmcu-RQ,INDIFFERENT,False
319,Hall of Fame,"Avalon, Mad Maxx",Hall of Fame,8:04,484,P8eJIq1wAqY,INDIFFERENT,False
320,DMT (Volcano On Mars & Spacenoize remix),1200 Micrograms,DMT (Volcano On Mars & Spacenoize remix),8:30,510,pot42HZO83o,INDIFFERENT,False
321,Lady Sweet Dream,Talamasca,The Experiment,9:16,556,SNqar0UNBrA,INDIFFERENT,False
322,Power of God,Berg,Aurora,6:38,398,_b6YP9I9iro,INDIFFERENT,False
323,Breaking Dread,Day Din,Breaking Dread,6:47,407,T9iSWrzSRXQ,INDIFFERENT,False
324,I Want To Fly,Interactive Noise,I Want To Fly,6:14,374,VRS4VzDLEjY,INDIFFERENT,False
325,Mindshift,Ace Ventura & GMS,Mindshift,8:12,492,VqGFV63HgXs,INDIFFERENT,False
326,Defy Gravity,Space Tribe,Into the 4th Dimension,7:25,445,Cnc5I86ZdSA,INDIFFERENT,False
327,The Age of Giants,Outsiders,Psychedelic Awakening,7:20,440,H6G-M-5SbH8,INDIFFERENT,False
328,IN LAK'ECH,"Durs, Odd Lottus, Who Knows?",IN LAK'ECH,4:49,289,QXsGB67iL5k,INDIFFERENT,False
329,100 Billion Galaxies,Egorythmia,100 Billion Galaxies,8:17,497,tRIiHQwMOgQ,INDIFFERENT,False
330,Aiha,Burn in Noise,Dimension 005 (Compiled by Alpha Portal),7:47,467,bxUI0AXsy8I,INDIFFERENT,False
331,Heart Beat (Extended Mix),"Animato, Gaudium",Heart Beat,7:40,460,PxSUgsoij0Q,INDIFFERENT,False
332,Open Door (Dub) (feat. Lee 'Scratch' Perry),Alpha Steppa,Alpha Steppa Meets Joe Ariwa,3:58,238,eX25d2CeLbI,INDIFFERENT,False
333,BirthRight,Mythospheric,Birthright,8:49,529,PP5_M3dAVZY,INDIFFERENT,False
334,Human Design,Captain Hook,Dance Computer,8:10,490,tRsNrkBhiEc,INDIFFERENT,False
335,Drumville,"Freedom Fighters , modus",Drumville,6:31,391,Ov4IIING7M0,INDIFFERENT,False
336,Kabalah,Astral Projection,Trust In Trance,9:30,570,bIVSwq6X7JE,INDIFFERENT,False
337,Magic Carpet,Electric Universe,Sacred Geometry,8:24,504,9hx4zoo_Y68,INDIFFERENT,False
338,Just a Vision,"Dj Fabio, Moon",Be Who You Are,7:18,438,EiXMoDI1RTk,INDIFFERENT,False
339,Astrix on Mushrooms,Infected Mushroom,"Friends on Mushrooms, Vol. 1",9:57,597,3PMG_f1Qh5s,INDIFFERENT,False
340,Contagiante II,Henrique Camacho,Contagiante II,6:20,380,xjKs_5bWS9I,INDIFFERENT,False
341,Synergia,"Mystical Complex, Sajanka",Synergia,6:42,402,0TyXL5nLX4E,INDIFFERENT,False
342,Sahara Tristan Remix,Astrix,Astrix Remix,7:51,471,N6zqJjfBiQU,INDIFFERENT,False
343,Bigger Bang,"Raja Ram, Mad Tribe",Bigger Bang,10:08,608,FgDvgxGDYoA,INDIFFERENT,False
344,Tandava (Blazy & Gottinari Remix),Shanti People,Tandava (Blazy & Gottinari Remix),5:13,313,m9jIFf1LEvU,INDIFFERENT,False
345,Makeup (feat. Caroline Harrison),Neelix,Reflect,8:37,517,QJGe-QqXCgM,INDIFFERENT,False
346,Modern Twist,Symphonix,Modern Twist,6:01,361,GaivlWASik8,INDIFFERENT,False
347,Jellyhead,"Phaxe, Morten Granau",Calm Under Pressure,7:42,462,2-F5_QlAxxg,INDIFFERENT,False
348,Be Focused,Ghost Rider,Be Focused,7:29,449,BNB6aQmhRs4,INDIFFERENT,False
349,Come with Us (Asgard Remix),Ace Ventura & Zen Mechanics,Come with Us (Asgard Remix),10:26,626,io7IlDiGmv0,INDIFFERENT,False
350,Goa (GMS & Stryker Remix),GMS,Full On,7:57,477,MB_an6D4VIE,INDIFFERENT,False
351,Micro Music,Sonic Species & Relativ,Micro Music,7:47,467,QSWzLGgRF8c,INDIFFERENT,False
352,Butterfly (Ranji Remix) (feat. Jova Radevska),Danny Darko,Butterfly (Ranji Remix),6:35,395,X1U6er2TrFM,INDIFFERENT,False
353,Ancient Aum,Electric Universe & Ace Ventura,Ancient Aum,8:00,480,INDt4zb1ZeI,INDIFFERENT,False
354,Anjuna (Symbolic & Outsiders Remix),Liquid Soul & Zyce,Anjuna,9:02,542,RRZ44HXtzo0,INDIFFERENT,False
355,Down The Road,"Metronome, Ranji",Progression,6:27,387,FMT_zMcLLcQ,INDIFFERENT,False
356,Eagle Horizon (Ilai rmx),Zyce,Eagle Horizon (Ilai rmx),7:57,477,fJMuNcC39yo,INDIFFERENT,False
357,Horizon,ARTBAT,Horizon,7:45,465,MzsTn8-0wKY,INDIFFERENT,False
358,Mama India (Out Now Remix),Technical Hitch,Mama India (Out Now Remix),6:56,416,7OL8xavogtE,INDIFFERENT,False
359,Valley of Stevie,Astrix & Ace Ventura,Astrix - He.art,8:42,522,uoqN-VUaAk8,INDIFFERENT,False
360,Imaginary Friends,UnderCover,The Collection,7:11,431,6j12qzwppVE,INDIFFERENT,False
361,Warning,i_o,"We Are Friends, Vol. 7",3:23,203,UdfYlkSFXIM,INDIFFERENT,False
362,1987 (Symphonix Remix),"Symphonix, Ticon",1987 (Symphonix Remix),5:48,348,tbA8Nj8iV5g,INDIFFERENT,False
363,Green Star Movement (Astrix & Loud Remix),LOUD,Loud Remixes Vol 2,9:03,543,yc9WfD6pAKs,INDIFFERENT,False
364,Shadows,Neelix,Shadows,3:57,237,ADmoGojHfuo,INDIFFERENT,False
365,Mimosa Dosa (Tristan Remix),Tristan & Mandala,Psy-Fi Book of Changes Compiled by Astrix,6:43,403,-gP2NV05faQ,INDIFFERENT,False
366,What Makes a Man,GMS & Pixel & Ajja,Gms and Amigos II,8:24,504,6-PQhXH4Gqs,INDIFFERENT,False
367,Going Back (GMS & Poli Remix),Ace Ventura,Going Back (GMS & Poli Remix),7:26,446,FN-XSdx2IUs,INDIFFERENT,False
368,Time & Space (Lifeforms & Kali Remix),"Avalon, Burn In Noise",London Landscapes 2,7:50,470,FB2yz0UQeSw,INDIFFERENT,False
369,We Are Underground,"Groundbass, Synthatic, Tijah",We Are Underground,8:21,501,gUZXU2JRSQI,INDIFFERENT,False
370,Drums & Guns Audiomatic Remix,Phaxe,Del Tango,7:32,452,BEzFhF7RV9c,INDIFFERENT,False
371,The Way,Sonic Species,The Way,7:28,448,1lMnOlb5v20,INDIFFERENT,False
372,Rage,Static Movement & Zyce,Simin,6:51,411,Offrab8s5sw,INDIFFERENT,False
373,Joint O'Clock,Mad Tribe,Amazing Tales From Outer Space,7:41,461,JnouX7zOQVc,INDIFFERENT,False
374,Free Tibet (Vini Vici Remix),Hilight Tribe,Free Tibet (Vini Vici Remix),7:55,475,COOJUh2whcI,INDIFFERENT,False
375,Kazahi,Vermont (Br) & Bandi,Kazahi,6:26,386,3tCqq3GYER8,INDIFFERENT,False
376,Walame,Omiki,Walame,5:52,352,Oe1XAhmuDmw,INDIFFERENT,False
377,I know that I know that I know that I know that I know that I know that I know that I know that I know that I know that I know that I know that,Dudiish,Delírio Coletivo,3:32,212,2P-h57Z7cKY,INDIFFERENT,False
378,Namaste,Vini Vici,Future Classics,7:43,463,psPEhznnhQk,INDIFFERENT,False
379,Chapters (feat. Sani Veyl),Soul Button,Chapters,4:50,290,t0FUJlo30Aw,INDIFFERENT,False
380,Synthetic Vibes (StarLab Remix),Liquid Soul,Synthetic Vibes Remixes,8:11,491,8PpA2qTCgSs,INDIFFERENT,False
381,Baianá (Ikøn Remix),Barbatuques,Baianá,8:25,505,Scm4TS4eaJw,INDIFFERENT,False
382,Discovery,Protonica,Discovery,7:20,440,bPiQZfuhBew,INDIFFERENT,False
383,Sun is coming,Roots&Ragas,Sun is coming,7:54,474,lftR8Otbmig,INDIFFERENT,False
384,We Are Psychedelic,"Avalon, Killerwatts, Tristan",Rise,5:52,352,QJlEUygKhIo,INDIFFERENT,False
385,Odyssey,Morten Granau,Odyssey,6:58,418,t3jN3PKU1iU,INDIFFERENT,False
386,Fly Away (Intro),Daily Bread,Across The Burning Sky,4:04,244,BsbnLMvOqPo,INDIFFERENT,False
387,Honey Trap,Hozho,Honey Trap,8:26,506,dharG5FybzQ,INDIFFERENT,False
388,Upgrade,"Day Din, Klopfgeister",Upgrade,7:47,467,tk2fi7Dh-YI,INDIFFERENT,False
389,It Might Have Been,Mandragora,Disc 2,3:57,237,rUQxmCe8134,INDIFFERENT,False
390,Repetition Is Where We Find the Truth,Ryan Lott,"Marathon, Vol. I: Somewhere in the Heavens (Original Game Soundtrack)",1:55,115,MBExyI9rdOs,INDIFFERENT,False
391,RUBICON,MN Beats,RUBICON,4:37,277,J5EBj0XlTyQ,INDIFFERENT,False
392,Hollow Purple,Alisa Okehazama,Jujutsu Kaisen (Original Television Soundtrack),3:53,233,zcQvAy3oi0E,INDIFFERENT,False
393,Book of Changes Astrix Mix,Various Artists,Psy-Fi Book of Changes Compiled by Astrix,1:17:57,4677,dB7aslxFu7A,INDIFFERENT,False
394,Can You Stay,Elysia Vale,Can You Stay,4:34,274,sVCwWTsKDls,INDIFFERENT,False
395,A Brief History Of Goa-Trance Juno Reactor,Talamasca,A Brief History Of Goa-Trance,8:28,508,z6TiO8mbtlY,INDIFFERENT,False
396,Krishna (feat. Ankit Sharda),"Omiki, Planet 6",Krishna,6:42,402,a4_uaE3DQXs,INDIFFERENT,False
397,Hashish (Faders Remix),1200 Micrograms,Hashish (Faders Remix),6:57,417,cif1SK3t1Ag,INDIFFERENT,False
398,Polished Chrome,Captain Hook & Liquid Soul,"Captain Hook - Best of My Sets, Vol. 09",8:57,537,J80cgPG_Xdk,INDIFFERENT,False
399,Majesty,Ghost Rider,Majesty,7:02,422,UHdLIGqlUf8,INDIFFERENT,False
400,Afterlife,"DJ Fabio, Morten Granau",Afterlife,7:05,425,QDOm-KRALIw,INDIFFERENT,False
