position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
242,Whiplash,aespa,Whiplash - The 5th Mini Album,3:04,184,7Eo-TAWu0oo,INDIFFERENT,False
243,The Next Episode (feat. Snoop Dogg),Dr. Dre,2001,2:42,162,nL2HPPHdPAA,INDIFFERENT,False
244,Microplastics,Ashnikko,Smoochies,2:15,135,CAwQ_9rPpfs,INDIFFERENT,False
245,Cute Aggression,Perrie,Perrie,2:37,157,VCB8dgwsSJE,INDIFFERENT,False
246,Sugar Water Cyanide,Rebecca Black,SALVATION,2:55,175,eWPm5jNeANU,INDIFFERENT,False
247,Favourite Daughter,Lorde,Virgin,3:29,209,6msW1iM7GFI,INDIFFERENT,False
248,Bounce Back,Little Mix,Confetti (Expanded Edition),2:41,161,IPNAnk9f4PM,INDIFFERENT,False
249,Grown Woman,Beyoncé,Grown Woman,5:11,311,SMuOUq6i9VM,INDIFFERENT,False
250,Guess,Charli xcx,Brat and it’s the same but there’s three more songs so it’s not,2:23,143,CHQo489prVw,INDIFFERENT,False
251,Like A G6,"DEV, Far East Movement, The Cataracs",Free Wired,3:37,217,DWRJC8ap9B4,INDIFFERENT,False
252,Walk of Fame (feat. Brittany Howard),Miley Cyrus,Something Beautiful,6:01,361,93y7FqhpEBU,INDIFFERENT,False
253,Super Graphic Ultra Modern Girl,Chappell Roan,The Rise and Fall of a Midwest Princess,3:04,184,bIxuWTf-BAU,INDIFFERENT,False
254,BOP IT!,Lizzo,MY FACE STILL HURTS FROM SMILING,1:44,104,VgRns8RzuyM,INDIFFERENT,False
255,New Religion,"Bebe Rexha, Faithless",DIRTY BLONDE,2:55,175,MBnnWS1zcZI,INDIFFERENT,False
256,Sparks (Mine),Hilary Duff,(Mine),3:07,187,PF5dvOmXEss,INDIFFERENT,False
257,Coconuts,Kim Petras,Feed The Beast,2:49,169,FxjGpKSrPFQ,INDIFFERENT,False
258,Roc Steady (feat. Flo Milli),Megan Thee Stallion,MEGAN: ACT II,2:20,140,RbQmxt5blSM,INDIFFERENT,False
259,Milkshake (Radio Mix),Kelis,Tasty,3:03,183,KqpxfBnMrtg,INDIFFERENT,False
260,Fort Knox,Sigrid,There’s Always More That I Could Say,3:19,199,Qp7DkSpBnv4,INDIFFERENT,False
261,Crazy In Love,Alba Reche,OT Gala 11 (Operación Triunfo 2018),2:31,151,0dboaroewes,INDIFFERENT,False
262,TIC TIC (feat. Pabllo Vittar),NMIXX,TIC TIC,2:13,133,VF5KiYpH-Pg,INDIFFERENT,False
263,MARATHON,"Becky G, elkan",MARATHON,2:50,170,KAqmjsJPBg8,INDIFFERENT,False
264,It's ok I'm ok,Tate McRae,So Close To What,2:37,157,OM6KZ043DAQ,INDIFFERENT,False
265,Sugar On My Tongue,"Tyler, The Creator",DON'T TAP THE GLASS,2:34,154,phELKuqnaS4,INDIFFERENT,False
266,THREW IT AWAY,Jessie J,Don't Tease Me With A Good Time,2:32,152,WzPaAba8kW8,INDIFFERENT,False
267,Play (Trixie Mattel Remix),"Jennifer Lopez, Trixie Mattel",J.Lo (25th Anniversary Edition),3:30,210,u2MRxloJx_0,INDIFFERENT,False
268,Dai Dai,"Burna Boy, Shakira",Dai Dai,3:44,224,lFQdcPTTzSg,INDIFFERENT,False
269,Leak It,FLO,Leak It,3:04,184,oHPdz9EkDkU,INDIFFERENT,False
270,MILK,Agnes,BEAUTIFUL MADNESS,3:33,213,1wUqhKMoe6c,INDIFFERENT,False
271,In The Dark,Selena Gomez,Nobody Wants This Season 2: The Soundtrack,3:06,186,7C8UDGdGLbA,INDIFFERENT,False
272,Wicked and Weird,Buck 65,Talkin' Honky Blues,3:43,223,4W9roH9r9zE,INDIFFERENT,False
273,Ay Ay Ay,"Anderson .Paak, CA7RIEL, Paco Amoroso",FREE SPIRITS,3:02,182,rTTZMyNe9Ro,INDIFFERENT,False
274,UFO,cupcakKe,The BakKery,2:46,166,1lrUdk2focA,INDIFFERENT,False
275,DIPIROCA,"Vita, Duhduh Pereira, DJ Cozy, and WBoy",VITA'S HOUSE,2:03,123,LLm6rIAeqEM,INDIFFERENT,False
276,Breakin' Dishes,Rihanna,Good Girl Gone Bad,3:21,201,ISRSHPKUE4w,INDIFFERENT,False
277,My Humps,The Black Eyed Peas,Monkey Business,5:27,327,opnZlnd3d7U,INDIFFERENT,False
278,Hooligan,BTS,ARIRANG,3:03,183,lKgzkmTKvHU,INDIFFERENT,False
279,Jealousy (From the Vault),Tove Lo,Queen Of The Clouds: X,3:45,225,ckc9_amLOBo,INDIFFERENT,False
280,Rumors,Lindsay Lohan,Speak,3:17,197,fa5yYeZUckc,INDIFFERENT,False
281,Call Me Mother,RuPaul,American,3:22,202,sRqvpVnL3Us,INDIFFERENT,False
282,ORIGAMI!,Kesha,ORIGAMI!,2:35,155,-nDITdz3T2k,INDIFFERENT,False
283,Love Zombie,Victoria Justice,Love Zombie,3:25,205,xY_xbzt2Krc,INDIFFERENT,False
284,NIRVANA,Katy Perry,143,2:52,172,p6yzLEbPync,INDIFFERENT,False
285,SexyBack (feat. Timbaland),Justin Timberlake,FutureSex / LoveSounds,4:03,243,g_V6wqBlADw,INDIFFERENT,False
286,Opalite,Taylor Swift,The Life of a Showgirl,3:56,236,JCcUifiu3UU,INDIFFERENT,False
287,Let Them Know,Mabel,About Last Night...,2:29,149,gbTemEJ1U6E,INDIFFERENT,False
288,The Thrill Is Gone.,RAYE,My 21st Century Blues,3:20,200,Voh4Um45ESk,INDIFFERENT,False
289,Cake By The Ocean,DNCE,DNCE,3:40,220,M4T_k33CI1M,INDIFFERENT,False
290,Superbloom,Jessie Ware,Superbloom,4:12,252,zyazwvLy9FI,INDIFFERENT,False
291,Silly! Fun!,Doja Cat,Vie,2:33,153,foRB3GYJlJA,INDIFFERENT,False
292,Espresso,Sabrina Carpenter,Short n' Sweet,2:56,176,kIft-LUHHVA,INDIFFERENT,False
293,gossip,"Confidence Man, JADE",gossip,3:20,200,H_9wQXxaTCQ,INDIFFERENT,False
294,I Just Might,Bruno Mars,The Romantic,3:33,213,8_C6lXoGB5Y,INDIFFERENT,False
295,Alter Ego,"Doechii, JT",Alter Ego,3:25,205,v2yc3hWmCFw,INDIFFERENT,False
296,Worth It (feat. Kid Ink),Fifth Harmony,Reflection (Deluxe),3:45,225,aVM8-TXXxsQ,INDIFFERENT,False
297,Dead and Gone,Leigh-Anne,My Ego Told Me To,2:41,161,BgzVL2T6Gbc,INDIFFERENT,False
298,The Test,"Lola Leon, Madonna",CONFESSIONS II,3:39,219,itUr2z8SUDs,INDIFFERENT,False
299,Leave Me Alone,Reneé Rapp,BITE ME,2:22,142,aVfUwNYqrK8,INDIFFERENT,False
300,More,Carly Rae Jepsen,Emotion (10th Anniversary Edition),3:25,205,IM7Xuyx_2wg,INDIFFERENT,False
301,Abracadabra,Lady Gaga,MAYHEM,3:44,224,3zf0cvxd0t0,INDIFFERENT,False
302,Day 'N' Nite (nightmare),Kid Cudi,Man On The Moon: The End Of Day,3:42,222,E_CVcXtCjnU,INDIFFERENT,False
303,Love You For,Jessie Ware,Superbloom,3:25,205,AGp2e5TZp-s,INDIFFERENT,False
304,I Hate The Way I Look Today.,RAYE,THIS MUSIC MAY CONTAIN HOPE.,3:29,209,BjqAX_cCNwY,LIKE,False
305,Couples Therapy,Doja Cat,Vie,2:42,162,UmsEbEX-GTA,INDIFFERENT,False
306,Before You Break My Heart,JADE,THAT'S SHOWBIZ BABY!,3:17,197,GAC77ZU5RiQ,INDIFFERENT,False
307,On My Soul,Bruno Mars,The Romantic,2:55,175,f6GnPGk5hEQ,INDIFFERENT,False
308,Strategy (feat. Megan Thee Stallion),TWICE,STRATEGY,3:22,202,DoPErQwgfg8,INDIFFERENT,False
309,Higher,Tom Grennan,"Everywhere I Went, Led Me to Where I Didn't Want to Be",3:22,202,lPtRk4ZQghY,INDIFFERENT,False
310,Don't Stop Movin',S Club,Sunshine,3:54,234,w60C081sLtI,INDIFFERENT,False
311,Can't Tame Her,Zara Larsson,VENUS,3:17,197,uoBwZf12bxI,INDIFFERENT,False
312,Bring Your Love,"Madonna, Sabrina Carpenter",CONFESSIONS II,3:43,223,SF-n4yjpZWQ,INDIFFERENT,False
313,Treat Me Like A Ho,Kim Petras,Problématique,1:56,116,DZMcnXso8dw,INDIFFERENT,False
314,2007,Charli xcx,"Music, Fashion, Film",2:05,125,eUgJq1jaVn4,INDIFFERENT,False
315,Babylon (Bree Runway & Jimmy Edgar Remix),"Bree Runway, Jimmy Edgar, Lady Gaga",Dawn of Chromatica,2:49,169,16LJdjuEUgU,INDIFFERENT,False
316,DADDY,"Ashnikko, Victoria",DADDY,2:03,123,7z6QJpBhEHw,INDIFFERENT,False
317,KiLL iT QUEEN,Ava Max,KiLL iT QUEEN,2:49,169,1BOXd8YMNY8,INDIFFERENT,False
318,Future Nostalgia,Dua Lipa,Future Nostalgia,3:05,185,4-NkTMyVq2c,INDIFFERENT,False
319,10 Boyfriends (Slowed),Chrissy Chlapecka,10 Boyfriends (Single Pack),3:36,216,rF0b4_kp30A,INDIFFERENT,False
320,Forget It All,Sunset City,Forget It All,3:06,186,Cob1A7tluDA,INDIFFERENT,False
321,I Got 5 On It (feat. Michael Marshall),Luniz,Operation Stackola,4:14,254,Dsct-TZ26Pw,INDIFFERENT,False
322,Frequency,Demi Lovato,It’s Not That Deep,2:44,164,ErQToY4RVlg,INDIFFERENT,False
323,Bang Bang,"Ariana Grande, Jessie J, Nicki Minaj",My Everything (Deluxe),3:20,200,b0U-NcIWz1M,INDIFFERENT,False
324,Buttons,The Pussycat Dolls,PCD,3:46,226,R67_mMSyGRg,INDIFFERENT,False
325,Lottery (feat. LU KALA),Latto,Lottery,3:07,187,w8lxpwKDjrI,INDIFFERENT,False
326,Deja Vu (feat. JAY-Z),Beyoncé,B'Day,4:00,240,dUW2Ev8S3VY,INDIFFERENT,False
327,"girl, get up.","Doechii, SZA","girl, get up.",3:09,189,XoSoSmthMb4,INDIFFERENT,False
328,Drink And A Little Love,Bebe Rexha,DIRTY BLONDE,2:41,161,NwDRRjdsPlY,INDIFFERENT,False
329,CHIHIRO,Billie Eilish,HIT ME HARD AND SOFT,5:04,304,zYEKeEOKNi0,INDIFFERENT,False
330,About Damn Time,Lizzo,Special,3:12,192,wnWxeBfV2ZQ,INDIFFERENT,False
331,Doin' My Thing,Selectracks,Not My Fault,3:41,221,KVtX7FkD_KM,INDIFFERENT,False
332,About the Boy,Little Mix,Salute (Expanded Edition),3:45,225,Zll2zIR8HQg,INDIFFERENT,False
333,Gabriela,KATSEYE,Gabriela,3:18,198,G-fCOEZnnTs,INDIFFERENT,False
334,You Go Your Way,Perrie,Perrie,3:56,236,a6Fzfb3j4dw,INDIFFERENT,False
335,SUPERSCAR,ADÉLA,SUPERSCAR,3:15,195,BjTTXtrhaFw,INDIFFERENT,False
336,Golden,"AUDREY NUNA, EJAE, HUNTR/X, REI AMI",Golden (from the Netflix film KPop Demon Hunters),3:15,195,9_bTl2vvYQg,INDIFFERENT,False
337,Toxic,Nicole Obarzanek,Toxic,2:49,169,mCZYCCIIs9s,INDIFFERENT,False
338,Salvation,Rebecca Black,SALVATION,3:21,201,RZxrPeDhKfg,INDIFFERENT,False
339,Shimmer,Meghan Trainor,Toy With Me,2:48,168,kg8Jm1qwxg8,INDIFFERENT,False
340,Just Keep Watching (From F1® The Movie),Tate McRae,Just Keep Watching (From F1® The Movie),2:23,143,eFF1TGfHdp8,INDIFFERENT,False
341,"Hey, Mickey!","Baby Tate, Saweetie","Hey, Mickey!",2:54,174,Bql7-F47O2k,INDIFFERENT,False
342,Cloud Nine,Sarah Reeves,Cloud Nine,2:42,162,M4hQ9hFa1vo,INDIFFERENT,False
343,CHANEL,Tyla,A*POP,3:09,189,0gAQLStkors,INDIFFERENT,False
344,Every Girl You've Ever Loved (feat. Naomi Campbell),Miley Cyrus,Something Beautiful,5:19,319,EBLzpAvw0rI,INDIFFERENT,False
345,Body to Body,BTS,ARIRANG,3:10,190,RBaSiVjtKR4,INDIFFERENT,False
346,Mon Amour,Jessie Ware,Superbloom,3:46,226,dI_4ZW6-sVc,INDIFFERENT,False
347,Flip A Switch.,RAYE,My 21st Century Blues,3:22,202,a-VACKUdEEY,INDIFFERENT,False
348,Rock That Body,The Black Eyed Peas,THE E.N.D. (THE ENERGY NEVER DIES),4:29,269,WDJB3wBNAdQ,INDIFFERENT,False
349,The Matriarch’s Rebirth (Juke Joint Stomp),Crossroads Legends,Mama Carter : Legend of the Delta (Full Album),2:50,170,MQzFOMII8lA,INDIFFERENT,False
350,Gun,Doja Cat,Scarlet,2:57,177,vPZZZ43OfA8,INDIFFERENT,False
351,Literal Legend,Ayesha Erotica,Fresh Meat,2:45,165,RGrKfl940_0,INDIFFERENT,False
352,Happy Face,Tina Bride,Happy Face,2:28,148,hxXuwy8U5jQ,INDIFFERENT,False
353,Unconditional,JADE,THAT'S SHOWBIZ BABY!,3:33,213,jBfnhWfVO9I,INDIFFERENT,False
354,Mother and Father,Madonna,American Life,4:33,273,WGI4ffbY6AY,INDIFFERENT,False
355,The Dead Dance,Lady Gaga,MAYHEM,3:49,229,uiK5NT9yQBQ,INDIFFERENT,False
356,Love Me Land,Zara Larsson,Poster Girl,2:41,161,AuhHBBQHT90,INDIFFERENT,False
357,360,Charli xcx,BRAT,2:14,134,nI6GP8wKJ6o,INDIFFERENT,False
358,Itty Bitty,Ashnikko,Smoochies,2:42,162,dUdAvryWhEg,INDIFFERENT,False
359,Cha Cha Cha,Bruno Mars,The Romantic,3:57,237,spsM82DZqbE,INDIFFERENT,False
360,Personal Hell,Kim Petras,Clarity,3:41,221,QJlyQenB3s0,INDIFFERENT,False
361,No Consequences,Jessie Ware,Superbloom,3:52,232,XK2h6rLKy5o,INDIFFERENT,False
362,Watch It Burn,Katy Perry,Watch It Burn,2:56,176,s_pYN0sYk_c,INDIFFERENT,False
363,WHERE IS MY HUSBAND! (Remix),"David Guetta, Hypaton, RAYE",WHERE IS MY HUSBAND! (Remix),2:34,154,1UKRWMT_pF4,INDIFFERENT,False
364,Real Groove (Studio 2054 Remix),"Dua Lipa, Kylie Minogue",DISCO: Guest List Edition,4:23,263,bohE0Q68yzE,INDIFFERENT,False
365,What's Luv? (feat. Ja-Rule & Ashanti),Fat Joe,Jealous Ones Still Envy (J.O.S.E),4:28,268,VrV2zGcsoxU,INDIFFERENT,False
366,Can't Wait,Doja Cat,Scarlet,3:56,236,Rfz3CRs9ssg,INDIFFERENT,False
367,Don’t Make Me Love U,Lizzo,Don’t Make Me Love U,3:26,206,OrNYAfFOmSs,INDIFFERENT,False
368,Glitch,JADE,THAT'S SHOWBIZ BABY!,3:17,197,ckYLh4Vqdiw,INDIFFERENT,False
369,Lucky Star,Madonna,Celebration (Deluxe Version),3:39,219,PK3CheSryzc,INDIFFERENT,False
370,Summerboy,Lady Gaga,The Fame,4:14,254,BHTCCrGCeIY,INDIFFERENT,False
371,Midnight Sun,"Muni Long, Zara Larsson",Midnight Sun,3:47,227,94aepTv21wU,INDIFFERENT,False
372,Don’t Click Play,Ava Max,Don't Click Play,2:29,149,t_ko8whf9lo,INDIFFERENT,False
373,Not My Fault,"Megan Thee Stallion, Reneé Rapp",Not My Fault,2:51,171,7P7ntCHMn6k,INDIFFERENT,False
374,Thrift Shop (feat. Wanz),Macklemore & Ryan Lewis,The Heist (Deluxe Edition),3:56,236,27WDAYaVS-s,INDIFFERENT,False
375,Butt Slutt,Kim Petras,Slut Pop Miami,1:33,93,xr_pN7ughb8,INDIFFERENT,False
376,God Was Showing Off,Bruno Mars,The Romantic,3:32,212,g5l9OBQAq9g,INDIFFERENT,False
377,I Like It,"Bad Bunny, Cardi B, J Balvin",Invasion of Privacy,4:14,254,yi4d7Ubz44o,INDIFFERENT,False
378,Boys,Frankie Grande,Hotel Rock Bottom,2:35,155,cphWimBKFiQ,INDIFFERENT,False
379,Slumber Party (feat. Princess Nokia),Ashnikko,DEMIDEVIL,2:59,179,pky4r3tCn9Q,INDIFFERENT,False
380,When I Grow Up,The Pussycat Dolls,Doll Domination,4:06,246,1jZhOIRHPYY,INDIFFERENT,False
381,Club classics (feat. Bb trickz),Charli xcx,Brat and it’s completely different but also still brat,2:55,175,Nd0xYUkUzjA,INDIFFERENT,False
382,YDLM (feat. Lizzo),The Griswolds,High Times For Low Lives,3:13,193,9hoHUB2bFRM,INDIFFERENT,False
383,Baby Boy (feat. Sean Paul),Beyoncé,Dangerously In Love,4:05,245,QOwA6lEDH2M,INDIFFERENT,False
384,the light is coming (feat. Nicki Minaj),Ariana Grande,Sweetener,3:49,229,a7RMVA3qYUU,INDIFFERENT,False
385,Kiss (Tropkillaz Remix),"Demi Lovato, Tropkillaz",Kiss (Remixes),2:33,153,DsmlexgpusU,INDIFFERENT,False
386,Sports car,Tate McRae,So Close To What,2:46,166,RqeTpaZD9Qo,INDIFFERENT,False
387,Internet Girl,KATSEYE,Internet Girl,2:44,164,Mxp_q_RBCXE,INDIFFERENT,False
388,Grandma Calls The Boy Bad News (From F1® The Movie),RAYE,Grandma Calls The Boy Bad News (From F1® The Movie),3:27,207,Mx42dK4H_wA,INDIFFERENT,False
389,Ride,Jessie Ware,Superbloom,4:40,280,sVYOZickDIg,INDIFFERENT,False
390,Happy,Doja Cat,Vie,3:25,205,z-k2trThJME,INDIFFERENT,False
391,Shadow Of A Man,Lady Gaga,MAYHEM,3:20,200,tzIgrW9Eymg,INDIFFERENT,False
392,She's Not Me,Madonna,Hard Candy,6:05,365,XFllXY-dfjA,INDIFFERENT,False
393,Midnight Sun,Zara Larsson,Midnight Sun,3:10,190,sGgMHiRiklo,INDIFFERENT,False
394,Lip Service,JADE,THAT'S SHOWBIZ BABY!,2:28,148,Ec09HOMtP6M,INDIFFERENT,False
395,Uptown Funk (feat. Bruno Mars),Mark Ronson,Uptown Special,4:30,270,tYvFa2ARD24,INDIFFERENT,False
396,Mean girls,Charli xcx,BRAT,3:10,190,hoOuVFbIk44,INDIFFERENT,False
397,Polo,Kim Petras,Polo,2:32,152,lZPVImH4rd0,INDIFFERENT,False
398,Formation,Beyoncé,Lemonade,3:27,207,sj9q5ve6bh0,INDIFFERENT,False
399,Problem (feat. Iggy Azalea),Ariana Grande,My Everything (Deluxe),3:14,194,JxqiCA-gcPI,INDIFFERENT,False
400,Here All Night,Demi Lovato,It’s Not That Deep,2:57,177,bKdXeqcwwSg,INDIFFERENT,False
