position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
213,White Lightning (Single Version),George Jones,Best Of,2:46,166,tpuCOTxTiFI,INDIFFERENT,False
214,Nitro Express,Red Simpson,"Roll, Truck, Roll",2:40,160,2i0O8xm3hr4,INDIFFERENT,False
215,Fit to Kill and Going Out In Style,Billy Joe Shaver,I'm Just an Old Chunk of Coal...But I'm Gonna Be a Diamond Someday,2:49,169,o2r5Ya-gWQA,INDIFFERENT,False
216,Faded Love (feat. Leon Rausch),Bob Wills & His Texas Playboys,For The Last Time,3:19,199,uUw7lzPAea4,INDIFFERENT,False
217,Beer:30,Johnny Paycheck,Beer:30,2:51,171,k2ys_DOZfl8,INDIFFERENT,False
218,Bed Of Rose's,The Statler Brothers,Bed Of Rose's,2:29,149,Lm01QfvWcyw,INDIFFERENT,False
219,Act Naturally,Buck Owens & His Buckaroos,Carnegie Hall Concert,3:41,221,N1adTDSz4LU,INDIFFERENT,False
220,The Cowboy In The Continental Suit (Single Version),Marty Robbins,The Drifter,2:58,178,ftetdzHNtgI,INDIFFERENT,False
221,You Got Gold,John Prine,The Missing Years,4:39,279,rgiYjSQ3EWU,INDIFFERENT,False
222,Touch of Grey,Grateful Dead,In the Dark,5:51,351,Ht_BfhweF4I,INDIFFERENT,False
223,Big Ole Brew,Mel McDaniel,Greatest Hits,2:48,168,XCylJvbcaGM,INDIFFERENT,False
224,Tequila Sheila,Bobby Bare,Down & Dirty,4:16,256,JTaZ9v3qqGw,INDIFFERENT,False
225,Lately I've Been Thinking Too Much Lately,David Allan Coe,Greatest Hits,3:21,201,IzDkIXxQBXU,INDIFFERENT,False
226,"Louisiana Woman, Mississippi Man","Conway Twitty, Loretta Lynn","Louisiana Woman, Mississippi Man",2:32,152,WBxhULpzz9k,INDIFFERENT,False
227,Bandy the Rodeo Clown,Moe Bandy,Bandy the Rodeo Clown,2:55,175,s4xIiBFuFHM,INDIFFERENT,False
228,"Don't Think Twice, It's All Right",The Infamous Stringdusters,Undercover,4:26,266,Wewb33DJSz0,LIKE,False
229,"Ruby, Don't Take Your Love To Town",Kenny Rogers & The First Edition,Kings & Queens Of Country,2:57,177,YxuT7ue1xEw,INDIFFERENT,False
230,In The Jailhouse Now (feat. Tim Blake Nelson),The Soggy Bottom Boys,"O Brother, Where Art Thou? (Original Motion Picture Soundtrack)",3:37,217,r6dVH6rhIOo,INDIFFERENT,False
231,The Twentieth Century Is Almost Over,The Highwaymen,Highwayman,3:36,216,oeF32GNl6gw,INDIFFERENT,False
232,Two More Bottles of Wine (2003 Remaster),Emmylou Harris,Quarter Moon in a Ten Cent Town (Expanded & Remastered),3:07,187,JHKvvT6IO9M,INDIFFERENT,False
233,Uneasy Rider,Charlie Daniels,Uneasy Rider,5:19,319,khvOq5fAcZc,INDIFFERENT,False
234,Ramblin' Man,The Allman Brothers Band,Brothers And Sisters (Super Deluxe),4:49,289,A-bSe0i69yA,INDIFFERENT,False
235,Ballad Of Hank Williams,"Don Helms, Hank Williams, Jr.",The Pressure Is On,3:22,202,Zhu6SwkKjbM,INDIFFERENT,False
236,London Homesick Blues (Home With the Armadillo),Gary P. Nunn,Home With the Armadillo,6:04,364,WeBzCEQeP4I,INDIFFERENT,False
237,Dippin' Snuff,Marvin Jackson,Dippin' Snuff / Money Problems,2:37,157,_ogpa3bYwu4,INDIFFERENT,False
238,"Richard Petty (Live at State Farm Arena, Atlanta, GA 3/1/24)",Billy Strings,Live Vol. 1,2:12,132,LdQHW8Kanek,INDIFFERENT,False
239,Four Wheel Drive,C.W. McCall,C.W. McCall's Greatest Hits,3:05,185,sM4LRq1xWU8,INDIFFERENT,False
240,A Reasonable Man (Killdozer),Bowregard,Arrows,3:38,218,24HcO-KfYO0,INDIFFERENT,False
241,Indian War Whoop,John Hartford,"O Brother, Where Art Thou? (Original Motion Picture Soundtrack)",1:31,91,2xb0cuWTYAQ,INDIFFERENT,False
242,Drivin' My Life Away,Eddie Rabbitt,Horizon,3:17,197,s6JJ1qoS_0w,INDIFFERENT,False
243,"Up Against The Wall, Red Neck (Live In Luckenbach, TX/1973)",Jerry Jeff Walker,20th Century Masters: The Best Of Jerry Jeff Walker - The Millennium Collection,4:18,258,HrLyfN421GU,INDIFFERENT,False
244,Appalachian Smoke,Mountain Grass Unit,Mountain Grass Unit,3:25,205,SVE98UUVU5g,INDIFFERENT,False
245,Wagon Wheel,Old Crow Medicine Show,O.C.M.S.,3:53,233,Oe5hm0v67zM,INDIFFERENT,False
246,Black Sheep,John Anderson,All The People Are Talkin',2:58,178,GIOkyDXAglw,INDIFFERENT,False
247,Made Love to Your Mother,Big Earl,Ultimate Collection,1:42,102,cI5PJCrDOGk,INDIFFERENT,False
248,I Ain't Living Long Like This,Rodney Crowell,Ain't Living Long Like This,5:05,305,SUYMcSxggpk,INDIFFERENT,False
249,Dixieland Delight,Alabama,The Closer You Get...,5:23,323,Cz_9IsO0i4Y,INDIFFERENT,False
250,Guitar Town,Steve Earle,Guitar Town,2:36,156,q2CVDUIlsqA,INDIFFERENT,False
251,Bonanza,Al Caiolo,Golden Hit Instrumentals,2:18,138,6bFG-t_KosU,INDIFFERENT,False
252,Sixteen Tons,Tennessee Ernie Ford,Sixteen Tons,2:36,156,BSvORvIjZiU,INDIFFERENT,False
253,I Love You Drops,Bill Anderson,I Love You Drops,2:49,169,0OIvUVDHM8Q,INDIFFERENT,False
254,Puff of Smoke,The Wood Brothers,Puff of Smoke,3:42,222,uLuZRJRW1vk,INDIFFERENT,False
255,Sweet Niobrara,The Wildwoods,Sweet Niobrara,3:30,210,70VEfXd5E_4,INDIFFERENT,False
256,This Charming Man,The Smiths,The Smiths,2:43,163,OYYZFx7_DS8,INDIFFERENT,False
257,Old Hippie,The Bellamy Brothers,Howard & David,4:06,246,-gz-kj8NXCA,INDIFFERENT,False
258,Walk of Life,Dire Straits,Brothers in Arms,4:13,253,hylE_GwLFCM,INDIFFERENT,False
259,Mississippi Squirrel Revival,Ray Stevens,Laughter Is The Best Medicine,3:44,224,5tSCvSwCtgs,INDIFFERENT,False
260,You Wreck Me,Tom Petty,Wildflowers,3:23,203,eyi-LOVfvd8,INDIFFERENT,False
261,"Foggy Mountain Breakdown (feat. Vince Gill, Steve Martin, Albert Lee & Glen Duncan)",Earl Scruggs,Earl Scruggs And Friends,4:50,290,cKw38eqVyNI,INDIFFERENT,False
262,Down Under,Men At Work,Business As Usual,3:43,223,hfmxO-HQ5rU,INDIFFERENT,False
263,Dust On The Bottle,David Lee Murphy,Out With A Bang,3:45,225,XhWvFRNIfag,INDIFFERENT,False
264,Hooked On A Feeling,"Björn Skifs, Blue Swede",Pinewood Rally,2:53,173,7Z3uhIRkBNw,INDIFFERENT,False
265,Run-Around,Blues Traveler,Four,4:40,280,7Lk5ByPl9Zo,INDIFFERENT,False
266,Convoy,Laurie Driver & The Big Rigs,Trucking Greats,3:53,233,V024KaF49H8,INDIFFERENT,False
267,Authority Song,John Mellencamp,Uh-HUH!,3:50,230,JVUCBsywI10,INDIFFERENT,False
268,Boot Scootin' Boogie,Brooks & Dunn,Brand New Man,3:18,198,-ImiHzmG78w,INDIFFERENT,False
269,Bananas in My Butthole,Wonky Waxworks,Bananas in My Butthole,3:25,205,cG080mXk2xk,INDIFFERENT,False
270,Send Me On My Way,Rusted Root,When I Woke,4:24,264,ZS4m67ElJzU,INDIFFERENT,False
271,The Zephyr Song,Red Hot Chili Peppers,By the Way (Deluxe Edition),3:52,232,ZHLNudYcQ0c,INDIFFERENT,False
272,Heartaches by the Number,Ray Price,"The Complete Singles As & BS 1950-62, Vol. 2",2:59,179,qcl98WTQFEQ,INDIFFERENT,False
273,Mind Your Own Business,"Hank Williams, The Drifting Cowboys",Honky Tonkin (Expanded Undubbed Edition),2:57,177,mTG5puuCfYs,INDIFFERENT,False
274,Do I Ever Cross Your Mind,"Chet Atkins, Dolly Parton",Best of Chet Atkins and Friends,2:40,160,Mz_eTswlAvM,INDIFFERENT,False
275,Dusty Old Dust (So Long It's Been Good to Know Yuh),Woody Guthrie,Dust Bowl Ballads,3:06,186,QhAt4RdROok,INDIFFERENT,False
276,Back To The Hills Of Home,Carson Peters and Iron Mountain,Gotta Lotta Lonesome,3:01,181,MsgDog5caSY,INDIFFERENT,False
277,Honky Tonk Heroes,Waylon Jennings,Honky Tonk Heroes,3:36,216,SRJhsYf-jok,INDIFFERENT,False
278,"Tall, Tall Trees",Roger Miller,A Trip In The Country,2:12,132,CIkkQUyipRc,INDIFFERENT,False
279,Working Man Blues,Merle Haggard,A Portrait Of,2:38,158,KDPy74YoA_s,INDIFFERENT,False
280,"Gettin' By, High and Strange",Kris Kristofferson,Border Lord,2:35,155,pI0sfsunaL4,INDIFFERENT,False
281,Cry! Cry! Cry!,Johnny Cash,Johnny Cash with His Hot and Blue Guitar (2017 Definitive Expanded Remastered Edition),2:26,146,VZN7Z7aZrgc,INDIFFERENT,False
282,Big Bad John,Jimmy Dean,Big Bad John,3:01,181,dpvnBJdTh5I,INDIFFERENT,False
283,Faster Horses (The Cowboy And The Poet),Tom T. Hall,"Tom T. Hall - Storyteller, Poet, Philosopher",2:53,173,UD8ytadaNI8,INDIFFERENT,False
284,Still Not Dead,Willie Nelson,God's Problem Child,2:33,153,QAwsYEX0sCU,INDIFFERENT,False
285,Guitar Man,Jerry Reed,The Unbelievable Guitar & Voice of Jerry Reed,2:28,148,-CKSqZJdOTI,INDIFFERENT,False
286,Tennessee Stud (feat. Doc Watson),Nitty Gritty Dirt Band,Will The Circle Be Unbroken,4:51,291,y-A6KMq0YeI,INDIFFERENT,False
287,The Battle Of New Orleans,Johnny Horton,Johnny Horton'S Greatest Hits,2:32,152,aXfuQqkwa5I,INDIFFERENT,False
288,Rocky Top,Conway Twitty,Hello Darlin',2:49,169,QunNkiU7T-I,INDIFFERENT,False
289,Take This job And Shove It,Johnny Paycheck,Biggest Hits,2:36,156,4RIaXt3fJWw,INDIFFERENT,False
290,Leaving Louisiana in the Broad Daylight (2003 Remaster),Emmylou Harris,Quarter Moon in a Ten Cent Town (Expanded & Remastered),4:20,260,K28hQ3o3VcQ,INDIFFERENT,False
291,San Angelo,Marty Robbins,Return of the Gunfighter,5:35,335,FunRrDsIoe0,INDIFFERENT,False
292,Never Been to Spain,Waylon Jennings,Ladies Love Outlaws,2:38,158,GQ6Gp_WybNM,INDIFFERENT,False
293,Dang Me,Roger Miller,Roger And Out,1:49,109,8PCEDB1YjYI,INDIFFERENT,False
294,Sam Hill,Merle Haggard & The Strangers,Down Every Road 1962-1994,2:34,154,aew7Ry3rTqI,INDIFFERENT,False
295,I Heard The Bluebirds Sing,"Kris Kristofferson, Rita Coolidge",Full Moon,2:52,172,KpdFYybTsIw,INDIFFERENT,False
296,Guess Things Happen That Way,Johnny Cash,Johnny Cash Sings the Songs That Made Him Famous (2017 Definitive Expanded Remastered Edition),1:49,109,Cfah3L0dIz0,INDIFFERENT,False
297,P.T. 109,Jimmy Dean,"Grand Old Country, Vol. 1",3:14,194,tXGQt7SdbIE,INDIFFERENT,False
298,"Turn It On, Turn It On, Turn It On",Tom T. Hall,"Tom T. Hall - Storyteller, Poet, Philosopher",4:13,253,hBP2W4czrQ8,INDIFFERENT,False
299,Uncloudy Day,Willie Nelson,The Troublemaker,4:40,280,rxq-P1pgwmA,INDIFFERENT,False
300,Medley: The Bird / Whiskey River / On the Road Again / He Stopped Loving Her Today,Jerry Reed,The Bird,3:19,199,y8YqndloXYA,INDIFFERENT,False
301,Will The Circle Be Unbroken (feat. Mother Maybelle Carter),Nitty Gritty Dirt Band,Will The Circle Be Unbroken,4:49,289,5eq1m2s3rzE,INDIFFERENT,False
302,The American Way,"Hank Williams, Jr.",Habits Old And New,3:08,188,WtLBoHAK1iM,INDIFFERENT,False
303,Do-Wacka-Do (Re-Recorded In Stereo),Roger Miller,Best Of Roger Miller,1:47,107,D5TuXafrioI,INDIFFERENT,False
304,Love Of The Common People,Waylon Jennings,Love Of The Common People,2:54,174,IYU9W9xFe0Y,INDIFFERENT,False
305,Ballad of a Teenage Queen,Johnny Cash,Johnny Cash Sings the Songs That Made Him Famous (2017 Definitive Expanded Remastered Edition),2:10,130,V-DjCdKcg_s,INDIFFERENT,False
306,I'm A White Boy,"Merle Haggard, The Strangers",A Working Man Can't Get Nowhere,2:05,125,QYsp6fUyhaw,INDIFFERENT,False
307,"""44""",Jerry Reed,The Man with the Golden Thumb,3:56,236,LpugbSyGVwc,INDIFFERENT,False
308,I May Smoke Too Much,Kris Kristofferson,Spooky Lady's Sideshow,3:09,189,8RsMqR3iT4U,INDIFFERENT,False
309,City of New Orleans,Willie Nelson,City Of New Orleans,4:47,287,GJaXW8Uvn-Q,INDIFFERENT,False
310,Song of the South,"Earl Scruggs, Tom T. Hall",The Storyteller and the Banjo Man,2:52,172,SIA4AcjOK00,INDIFFERENT,False
311,Long Haired Country Boy,The Charlie Daniels Band,Fire On The Mountain,4:01,241,JuAMm2Ub-60,INDIFFERENT,False
312,Heart of Texas,Billy Joe Shaver,Tramp On Your Street,3:46,226,8Ph2OAD2jNg,INDIFFERENT,False
313,El Paso City,Marty Robbins,El Paso City,4:16,256,v1R8WxLkq9o,INDIFFERENT,False
314,Navajo Rug,Jerry Jeff Walker,Navajo Rug,3:02,182,apOvI8V6DhY,INDIFFERENT,False
315,Are You Sure Hank Done It This Way,"Hank Williams, Jr.",Rowdy,3:06,186,Lumg9Q4ubSg,INDIFFERENT,False
316,Why You Been Gone So Long,David Allan Coe,"Darlin', Darlin'",4:19,259,tJPCju7Ek5E,INDIFFERENT,False
317,Truckin',Grateful Dead,American Beauty,5:07,307,48eW3VL-95g,INDIFFERENT,False
318,Baby's Got Her Blue Jeans On,Mel McDaniel,Let It Roll,3:00,180,-Kl3PbNXDCY,INDIFFERENT,False
319,Coward Of The County,Kenny Rogers,Kenny,4:19,259,mNlswqBZ7u4,INDIFFERENT,False
320,Mountain Music,Alabama,Mountain Music,4:12,252,GBdonr6AWtQ,INDIFFERENT,False
321,Snow (Hey Oh),Red Hot Chili Peppers,Stadium Arcadium,5:35,335,s6GIT4RhFv0,INDIFFERENT,False
322,Gypsy,Fleetwood Mac,Mirage (Deluxe Edition),4:52,292,uIRSg6oo4HA,INDIFFERENT,False
323,I Didn't Know the Gun Was Loaded,Patsy Montana,Anthology: The Cowboy's Sweetheart,2:39,159,fF8qQRL9WJk,INDIFFERENT,False
324,Out Behind the Barn,"""Little"" Jimmy Dickens",16 Biggest Hits,2:23,143,ogb2RcayIgI,INDIFFERENT,False
325,Truck Drivin' Son Of A Gun,Dave Dudley,20th Century Masters: The Millennium Collection: Best Of Dave Dudley,2:13,133,0WQRh6qx8jc,INDIFFERENT,False
326,Oklahoma Hills,Hank Thompson & His Brazos Valley Boys,Vintage Collections,2:47,167,WkkyqpnIUP8,INDIFFERENT,False
327,In The Jailhouse Now,Webb Pierce,20th Century Masters: The Millennium Collection: Best Of Webb Pierce,2:06,126,qvweTRMmzCM,INDIFFERENT,False
328,Plastic Jesus,"Allison Young, Joshua Lee Turner, The Bygones",May 9-12,2:02,122,A9QWOH9sxfY,INDIFFERENT,False
329,(Stay Away From) The Cocaine Train,Johnny Paycheck,The Essential Johnny Paycheck,3:09,189,xXKqAcw6YeE,INDIFFERENT,False
330,Hot Rod Lincoln,Asleep At The Wheel,Western Standard Time,2:58,178,d4xO2akHaHk,INDIFFERENT,False
331,Going up the Country,Kitty Daisy & Lewis,"Kitty, Daisy & Lewis",3:18,198,7s5cXYAfumE,INDIFFERENT,False
332,Good Woman Blues,Mel Tillis,Country Hit Parade,1:32,92,ST728k5ozow,INDIFFERENT,False
333,Trinity River (Live from the Ryman),Charley Crockett,Trinity River (Live from the Ryman),4:16,256,9hWplzikpnE,INDIFFERENT,False
334,54-46 Was My Number,Toots & The Maytals,In The Dark,3:25,205,wNxNwvjzGM0,INDIFFERENT,False
335,Semi-Crazy,"Junior Brown, Red Simpson",Semi Crazy,3:26,206,bumdb4c8zTM,INDIFFERENT,False
336,Lola (2020 Stereo Remaster),The Kinks,"Lola Versus Powerman and the Moneygoround, Pt. 1",4:02,242,SJPCeUAV23I,INDIFFERENT,False
337,Here Comes The Sun (2019 Mix),The Beatles,Abbey Road (Super Deluxe Edition),3:06,186,GKdl-GCsNJ0,INDIFFERENT,False
338,Engine Engine #9 (Single Version),Roger Miller,The 3rd Time Around,2:17,137,0mI-slmivNA,INDIFFERENT,False
339,Wabash Cannonball,Johnny Cash,Happiness Is You,2:40,160,y6haqNTrrcc,INDIFFERENT,False
340,High Time (You Quit Your Lowdown Ways),Waylon Jennings,Dreaming My Dreams,2:44,164,IPlegLj2tgw,INDIFFERENT,False
341,Living With The Shades Pulled Down,"Merle Haggard, The Strangers",It's All In The Movies,2:59,179,TxqhpTwQ6Aw,INDIFFERENT,False
342,Don't Cuss the Fiddle,Kris Kristofferson,Who's To Bless And Who's To Blame,3:25,205,HtBm1hPcYkQ,INDIFFERENT,False
343,The Uptown Poker Club,Jerry Reed,The Uptown Poker Club,3:29,209,EKMHQIeUTxE,LIKE,False
344,Dixie On My Mind,"Hank Williams, Jr.",Rowdy,2:37,157,S7yqP8xZyis,INDIFFERENT,False
345,Sangria Wine,Jerry Jeff Walker,Viva Terlingua,4:28,268,kPnNqBeH1LU,INDIFFERENT,False
346,Song of the South,Alabama,Southern Star,3:12,192,AneYVYWd7N8,INDIFFERENT,False
347,I Gotta Get Drunk,"George Jones, Willie Nelson",Walking the Line,2:10,130,BEd7IsO_hi0,INDIFFERENT,False
348,Fraulein,David Allan Coe,Once Upon a Rhyme,2:42,162,giDM83CNMuw,INDIFFERENT,False
349,Little Lies,Fleetwood Mac,Tango in the Night,3:42,222,ZWuViMR_A1o,INDIFFERENT,False
350,Drinkin' and Drivin',Johnny Paycheck,Biggest Hits,3:03,183,QRHjQJMMeig,INDIFFERENT,False
351,Uncle John's Band,Grateful Dead,Workingman's Dead,4:45,285,yD1naKNQuF4,INDIFFERENT,False
352,Music City USA,Charley Crockett,Music City USA,3:03,183,jNHVJMx_qf8,INDIFFERENT,False
353,The Moon Is High (And So Am I),Roger Miller,Roger And Out,1:57,117,-ZlH0xeQohQ,INDIFFERENT,False
354,Get Rhythm (feat. The Tennessee Two),Johnny Cash,Get Rhythm / I Walk the Line,2:13,133,hZQ9m6YzDjI,INDIFFERENT,False
355,After The Ball,Waylon Jennings,Songbird,3:11,191,OMFq2e5X1gQ,INDIFFERENT,False
356,Mama Tried (Remastered 2001),Merle Haggard & The Strangers,Mama Tried,2:13,133,XyRCvukVv6w,INDIFFERENT,False
357,Smokey Put the Sweat On Me,Kris Kristofferson,Border Lord,3:09,189,g5X6yGWNm3Y,INDIFFERENT,False
358,East Bound and Down,Jerry Reed,East Bound and Down,2:49,169,zai0FlRDXmM,INDIFFERENT,False
359,Can't You See,Hank Williams Jr.,"Hank Williams, Jr. & Friends",4:42,282,9WPmR8AGKI8,INDIFFERENT,False
360,Ticket To Ride (Remastered 2009),The Beatles,Help!,3:10,190,acxfOgPWUls,INDIFFERENT,False
361,On the Sunny Side of the Street,Willie Nelson,Stardust,2:35,155,vghpamGIgsw,INDIFFERENT,True
362,Billy Bayou,Roger Miller,Words And Music By Roger Miller,1:50,110,L1bhAcLwnCY,INDIFFERENT,False
363,Oney,Johnny Cash,Any Old Wind That Blows,3:06,186,RYkAmTx8fgE,INDIFFERENT,False
364,Never Could Toe the Mark,Waylon Jennings,Never Could Toe the Mark,2:58,178,9fXPv1vkct4,INDIFFERENT,False
365,It's Been A Great Afternoon,Merle Haggard,I'm Always On A Mountain When I Fall,2:50,170,z2W_baEBfhk,INDIFFERENT,False
366,Stranger,Kris Kristofferson,Who's To Bless And Who's To Blame,3:11,191,KOEnd_TclzM,INDIFFERENT,False
367,Hard Times,Jerry Reed,The Bird,3:49,229,kEuw7NPHZBY,INDIFFERENT,False
368,Family Tradition,"Hank Williams, Jr.",Family Tradition,4:03,243,KP1-ItXU-bU,INDIFFERENT,False
369,Whiskey Wants Me To,Willie Nelson,Dream Chaser,2:16,136,ExgUMXTcTAk,INDIFFERENT,False
370,The Best Of All Possible Worlds,Roger Miller,Roger Miller,2:57,177,4WO_NcI2ZwM,INDIFFERENT,False
371,Hey Porter,Johnny Cash,I Walk the Line,2:21,141,kvzl6cBHkaA,INDIFFERENT,False
372,Shine,Waylon Jennings,Black On Black,2:52,172,ZoEidrMac2o,INDIFFERENT,False
373,The Bull & The Beaver,Merle Haggard,20th Century Masters: The Millennium Collection: The Best Of Merle Haggard,2:44,164,ef-0MePbvbs,INDIFFERENT,False
374,El Coyote,"Kris Kristofferson, The Borderlords",Repossessed,2:41,161,VFE9A9KLGYE,INDIFFERENT,False
375,If You Want Me To,Roger Miller,Roger And Out,1:53,113,GJI6zBMmAUY,INDIFFERENT,False
376,The One On the Right Is On the Left,Johnny Cash,Everybody Loves A Nut,2:46,166,W2ukXcDCrfE,INDIFFERENT,False
377,I'm a Ramblin' Man,Waylon Jennings,The Ramblin' Man,2:47,167,_WO1PGuN6bE,LIKE,True
378,A Working Man Can't Get Nowhere Today,Merle Haggard,A Working Man Can't Get Nowhere,2:57,177,O6IxU_CRf_E,INDIFFERENT,False
379,Blame It On the Stones,Kris Kristofferson,Kristofferson,2:44,164,DUPk2ilYAok,INDIFFERENT,False
380,Chug-A-Lug (Re-Recorded In Stereo),Roger Miller,Best Of Roger Miller,2:01,121,KHaVSUO2Ov0,INDIFFERENT,False
381,A Thing Called Love,Johnny Cash,A Thing Called Love,2:33,153,cJVoREaCte0,INDIFFERENT,False
382,Don't Cuss the Fiddle,"Waylon Jennings, Willie Nelson",Waylon & Willie,3:04,184,KOZJwJkhw_Q,INDIFFERENT,False
383,The Legend Of Bonnie And Clyde,"Merle Haggard, The Strangers",The Legend Of Bonnie & Clyde,2:05,125,yOIqNcDDHtY,INDIFFERENT,False
384,Worth Fighting For,Kris Kristofferson,A Moment of Forever,5:28,328,SVQ3C3jSlX8,INDIFFERENT,False
385,My Uncle Used To Love Me But She Died (Single Version),Roger Miller,Words And Music By Roger Miller,1:53,113,xMZ1XD0iVUU,INDIFFERENT,False
386,Any Old Wind That Blows,Johnny Cash,Any Old Wind That Blows,2:49,169,-vHkn2vQBec,INDIFFERENT,False
387,I Can Get off on You,"Waylon Jennings, Willie Nelson",Waylon & Willie,2:23,143,JLyg2scuZMo,INDIFFERENT,False
388,"I'm An Old, Old Man (Tryin' To Live While I Can)",Merle Haggard & The Strangers,If We Make It Through December,2:36,156,9TPex_-fF5w,INDIFFERENT,False
389,It Sure Was (Love) (feat. Rita Coolidge),Kris Kristofferson,Jesus Was a Capricorn,2:53,173,j1e5PxOXDVk,INDIFFERENT,False
390,Me And Bobby McGee (Re-Recorded In Stereo),Roger Miller,Best Of Roger Miller,3:12,192,QiFlXEX3TVQ,INDIFFERENT,False
391,Tennessee Flat-Top Box,Johnny Cash,Ring Of Fire: The Best Of Johnny Cash,3:00,180,HsrtDNEYOrk,INDIFFERENT,False
392,I'd Like To Love You Baby,Waylon Jennings,Songbird,2:51,171,BsZVZfthN34,INDIFFERENT,False
393,Movin' On,Merle Haggard,Keep Movin On,2:17,137,cVUHd0H0XAk,INDIFFERENT,False
394,How Do You Feel About Foolin' Around,"Kris Kristofferson, Willie Nelson",The Essential Kris Kristofferson,2:46,166,AosUqkUlkZo,INDIFFERENT,False
395,Whistle Stop,Roger Miller,Disney Classics,1:32,92,EK8net6fv5o,INDIFFERENT,False
396,"I Walk the Line (Live at Channel DR-TV, Copenhagen, Denmark - September 1971)",Johnny Cash,Man in Black: Live in Denmark 1971,2:28,148,4ymBYxaHiwM,INDIFFERENT,False
397,Clyde,Waylon Jennings,Music Man,2:42,162,nhXT0fUx06Y,INDIFFERENT,False
398,I'll Be A Hero (When I Strike),Merle Haggard,Down Every Road 1962-1994,2:04,124,lyFW5LCFigg,INDIFFERENT,False
399,Lover Please,"Kris Kristofferson, Rita Coolidge",Breakaway,3:05,185,jKxBdpvS5-g,INDIFFERENT,False
400,South (Single Version),Roger Miller,All Time Greatest Hits,3:01,181,1YDjLPoP5EM,INDIFFERENT,False
