title,artists,album,inLibrary,likeStatus,duration,duration_seconds,videoId,played_at,run_id
Mean Mother Blues,Julian Lage & Chris Eldridge,Avalon,,LIKE,3:44,224,7yD5urQ29_A,2024-01-15T23:01:39Z,gh-91
Chimes of Freedom,The Byrds,Mr. Tambourine Man,False,INDIFFERENT,3:52,232,zvBKeB44Qkw,2024-01-15T22:57:47Z,gh-91
Television Rules the Nation / Crescendolls,Daft Punk,Alive 2007,,INDIFFERENT,4:51,291,F6e2rM2-oLY,2024-01-15T22:52:56Z,gh-91
You Never Can Tell (C'est la Vie),Emmylou Harris,Profile: Best of Emmylou Harris,False,INDIFFERENT,3:27,207,-7S6XVoIVDI,2024-01-15T22:49:29Z,gh-91
54-46 Was My Number,Toots & The Maytals,In The Dark,False,INDIFFERENT,3:25,205,wNxNwvjzGM0,2024-01-15T22:46:04Z,gh-91
On The Sunny Side Of Life,Country Gentlemen,The Early Rebel Recordings: 1962-1971,,LIKE,2:21,141,cgzjR8GBzkQ,2024-01-15T22:43:43Z,gh-91
"Around the World / Harder, Better, Faster, Stronger",Daft Punk,Alive 2007,,INDIFFERENT,5:43,343,kcxK1Tnwy5M,2024-01-15T22:38:00Z,gh-91
The Gambler,Kenny Rogers,The Gambler,False,INDIFFERENT,3:35,215,w4RvskuFnPY,2024-01-15T22:34:25Z,gh-91
Germination,"Shpongle, Simon Posford",Flux & Contemplation - Portrait of an Artist in Isolation,,INDIFFERENT,2:14,134,8XabjqbkjCs,2024-01-15T22:32:11Z,gh-91
On a Rainy Day,"Shpongle, Simon Posford",Flux & Contemplation - Portrait of an Artist in Isolation,,INDIFFERENT,3:13,193,EoEsnrRnV2I,2024-01-15T22:28:58Z,gh-91
Okie From Muskogee,Merle Haggard,Down Every Road 1962-1994,True,LIKE,2:45,165,3dM03dG3zv4,2024-01-15T22:26:13Z,gh-91
Faster Horses (The Cowboy And The Poet),Tom T. Hall,"Tom T. Hall - Storyteller, Poet, Philosopher",False,INDIFFERENT,2:53,173,UD8ytadaNI8,2024-01-15T22:23:20Z,gh-91
Are You Sure Hank Done It This Way,Waylon Jennings,Greatest Hits,True,LIKE,2:55,175,6PLPmmfeNd4,2024-01-15T22:20:25Z,gh-91
"Goodbye, Barcelona",Pokey LaFarge,Something In The Water,True,LIKE,4:43,283,tWGv2IOG1hI,2024-01-15T22:15:42Z,gh-91
Dark Eyes (Ochi Chornye),Hot Club of Cowtown,Rendezvous in Rhythm,,LIKE,3:55,235,nnL5JF4imc0,2024-01-15T22:11:47Z,gh-91
Deep Pockets,Yonder Mountain String Band,Old Hands,True,LIKE,3:16,196,7hVcUa2ZYGA,2024-01-15T22:08:31Z,gh-91
Mean Mother Blues,The Seldom Scene with John Starling,Long Time... Seldom Scene,True,LIKE,3:07,187,UKy_Q-SvPHQ,2024-01-15T22:05:24Z,gh-91
Only One And Only,Gillian Welch,Revival,False,INDIFFERENT,5:33,333,OJsW8DY6wf4,2024-01-15T21:22:02Z,gh-89
Teardrop (feat. Elizabeth Fraser),Massive Attack,Mezzanine,False,INDIFFERENT,5:31,331,3h-JYx76QNM,2024-01-15T18:25:49Z,gh-88
This Must Be the Place (Naive Melody) [2005 Remaster],Talking Heads,Speaking in Tongues (Deluxe Version),False,INDIFFERENT,4:57,297,fsccjsW8bSY,2024-01-15T11:15:14Z,gh-85
Teddy Bears' Picnic,"David Grisman, Jerry Garcia",Not For Kids Only,False,INDIFFERENT,4:27,267,-9AUiLJnoDg,2024-01-15T10:58:47Z,gh-82
You're Lucky She's Lonely,"Colter Wall, Summer Dean",You're Lucky She's Lonely,False,INDIFFERENT,3:27,207,vcR2WJh8Eyg,2024-01-15T10:55:20Z,gh-82
Yosemite (feat. Dave Matthews),"Golden Highway, Molly Tuttle",City of Gold,False,INDIFFERENT,3:11,191,Eaj1SLXrIec,2024-01-15T10:52:09Z,gh-82
There Ain't No Bugs On Me,"David Grisman, Jerry Garcia",Not For Kids Only,False,INDIFFERENT,4:51,291,fb-PvR0h7jY,2024-01-15T09:45:55Z,gh-82
Kisses Sweeter Than Mine,"Pete Seeger, The Weavers",Midnight Special,False,INDIFFERENT,2:59,179,PPfOtA_GwR8,2024-01-15T09:42:56Z,gh-82
Bill Staines - Sourdough/The Miner's Song,"147K views, Bob Marshall",,,INDIFFERENT,6:30,390,S_PRUCzZTp8,2024-01-15T09:36:26Z,gh-82
Houdini,Foster The People,Torches,False,INDIFFERENT,3:23,203,Mg5eb7BA-e4,2024-01-15T06:30:47Z,gh-79
Feel Good Inc.,Gorillaz,Demon Days,False,INDIFFERENT,3:43,223,NxxjLD2pmlk,2024-01-15T06:27:04Z,gh-79
Teardrop,Massive Attack,Mezzanine,False,INDIFFERENT,5:31,331,3h-JYx76QNM,2024-01-15T06:21:33Z,gh-79
Them Changes,Thundercat,The Beyond / Where the Giants Roam,False,INDIFFERENT,3:08,188,35-MnoI1drY,2024-01-15T06:18:25Z,gh-79
Casio,Jungle,For Ever,False,INDIFFERENT,3:55,235,02nFGcia31M,2024-01-15T06:14:30Z,gh-79
Music Sounds Better With You,Stardust,Music Sounds Better With You,True,LIKE,6:44,404,Hf244LCkkLc,2024-01-15T06:07:46Z,gh-79
One More Time,Daft Punk,Discovery,,INDIFFERENT,5:21,321,fa5IWHDbftI,2024-01-15T06:02:25Z,gh-79
Giorgio by Moroder,Daft Punk,Random Access Memories,True,LIKE,9:05,545,ZFZM6jDTWd4,2024-01-15T05:53:20Z,gh-79
Jamestown Ferry,Charley Crockett,Lil G.L.'s Honky Tonk Jubilee,False,INDIFFERENT,3:07,187,6bIkqAF4ZOs,2024-01-15T05:50:13Z,gh-79
Way of the Triune God (Hallelujah Version),Tyler Childers,Can I Take My Hounds to Heaven?,False,INDIFFERENT,3:29,209,YYC4scj5rXY,2024-01-15T05:46:44Z,gh-79
Cabin Song (from The Hunger Games: The Ballad of Songbirds & Snakes),Billy Strings,The Hunger Games: The Ballad of Songbirds & Snakes (Music From & Inspired By),,INDIFFERENT,3:27,207,4Y2ak4hh1aI,2024-01-15T05:43:17Z,gh-79
Pure As The Driven Snow (from The Hunger Games: The Ballad of Songbirds & Snakes),"Rachel Zegler, The Covey Band",The Hunger Games: The Ballad of Songbirds & Snakes (Music From & Inspired By),,INDIFFERENT,3:54,234,ISucPnIrgBs,2024-01-15T05:39:23Z,gh-79
Young Man,Jamestown Revival,Young Man,False,INDIFFERENT,4:06,246,13IJFkSv_F0,2024-01-15T05:35:17Z,gh-79
Here No More,Ghost Hounds,First Last Time,False,INDIFFERENT,3:04,184,rXEY49fw4R0,2024-01-15T05:32:13Z,gh-79
Bury Me Beneath The Willow (from The Hunger Games: The Ballad of Songbirds & Snakes),Molly Tuttle,The Hunger Games: The Ballad of Songbirds & Snakes (Music From & Inspired By),,LIKE,3:43,223,otqQ8yVnIqE,2024-01-15T05:28:30Z,gh-79
Shake Sugaree,Elizabeth Cotten and Brenda Evans,Shake Sugaree,True,LIKE,5:02,302,AcqRex6vs-Y,2024-01-15T05:23:28Z,gh-79
The Storm,Sturgill Simpson,Cuttin' Grass - Vol. 1 (Butcher Shoppe Sessions),False,INDIFFERENT,2:32,152,tdcKGCEUrlg,2024-01-15T05:20:56Z,gh-79
Calgary Round-Up,Colter Wall,Songs of the Plains,False,INDIFFERENT,3:35,215,sRsD7EkJueg,2024-01-15T05:17:21Z,gh-79
West Virginia Waltz,Sierra Ferrell,Long Time Coming,,INDIFFERENT,3:34,214,1bE7LApwxUk,2024-01-15T05:13:47Z,gh-79
Give It Time,Sierra Ferrell,Long Time Coming,,INDIFFERENT,3:38,218,6gbKrEtscFY,2024-01-15T05:10:09Z,gh-79
In Dreams (Alternative Version),Sierra Ferrell,In Dreams (Alternative Version),False,INDIFFERENT,2:44,164,PnTdOv5oA2o,2024-01-15T05:07:25Z,gh-79
Blame It on the Boogie,The Jacksons,Destiny,True,LIKE,3:35,215,Bid6LmRU1d8,2024-01-15T01:36:20Z,gh-76
I Wanna Dance with Somebody (Who Loves Me),Whitney Houston,Whitney,False,INDIFFERENT,4:52,292,6xzN8Nt0Pok,2024-01-15T01:31:28Z,gh-76
Freedom! '90,George Michael,Twenty Five,False,DISLIKE,6:29,389,FaEjDk3lgcI,2024-01-15T01:24:59Z,gh-76
When Doves Cry,Prince and the Revolution,Purple Rain,False,INDIFFERENT,5:53,353,oTUSeac7IuQ,2024-01-15T01:19:06Z,gh-76
Kiss,Prince & The Revolution,Parade - Music from the Motion Picture Under the Cherry Moon,False,INDIFFERENT,3:47,227,rH9CZuuKpSg,2024-01-15T01:15:19Z,gh-76
Alphabet St.,Prince,Lovesexy,True,LIKE,5:39,339,J5x6vKNQAUo,2024-01-15T01:09:40Z,gh-76
Pray For You,Jhené Aiko,Chilombo,False,INDIFFERENT,1:41,101,QVDj_nzgSkI,2024-01-15T01:07:59Z,gh-76
Float (feat. Seun Kuti & Egypt 80),Janelle Monáe,The Age of Pleasure,False,INDIFFERENT,4:00,240,IXhpu6SHVKs,2024-01-15T01:03:59Z,gh-76
Pynk (feat. Grimes),Janelle Monáe,Dirty Computer,False,INDIFFERENT,4:01,241,CLcP5HSYd0s,2024-01-15T00:59:58Z,gh-76
Make Me Feel,Janelle Monáe,Dirty Computer,False,INDIFFERENT,3:15,195,18k1LJX4DjA,2024-01-15T00:56:43Z,gh-76
Teddy Bears' Picnic,"Jerry Garcia, David Grisman",Not For Kids Only,False,INDIFFERENT,4:27,267,-9AUiLJnoDg,2024-01-15T00:00:19Z,gh-76
Brown Eyed Girl,Van Morrison,Blowin' Your Mind!,False,INDIFFERENT,3:04,184,yZ-VUnIehi8,2024-01-14T21:24:13Z,gh-75
Summer Breeze,Seals and Crofts,Summer Breeze,False,INDIFFERENT,3:26,206,ywL6tMQdG4c,2024-01-14T21:20:47Z,gh-75
Escape (The Pina Colada Song),Rupert Holmes,Partners In Crime,False,INDIFFERENT,4:37,277,Xb6l38eP-4w,2024-01-14T21:16:10Z,gh-75
Superstition,Stevie Wonder,Talking Book,False,INDIFFERENT,4:28,268,egqv1mtos6A,2024-01-14T21:11:42Z,gh-75
Southern Nights,Glen Campbell,Southern Nights,False,LIKE,3:01,181,X6-sU7pVJ3k,2024-01-14T21:08:41Z,gh-75
Dancing in the Moonlight,King Harvest,Dancing in the Moonlight,False,INDIFFERENT,3:02,182,0eHBLHVHjWg,2024-01-14T21:05:39Z,gh-75
This Must Be the Place (Naive Melody) [2005 Remaster],Talking Heads,Speaking in Tongues (Deluxe Version),False,INDIFFERENT,4:57,297,fsccjsW8bSY,2024-01-14T21:00:42Z,gh-75
Sweet Jane (Full Length Version) (Full Length Version; 2015 Remaster),The Velvet Underground,Loaded,False,INDIFFERENT,4:07,247,hUcwNwMKAWs,2024-01-14T20:56:35Z,gh-75
Brandy (You're a Fine Girl),Looking Glass,Looking Glass,False,INDIFFERENT,3:07,187,CFhFyvk0yS8,2024-01-14T18:27:24Z,gh-74
Stuck In The Middle With You,Stealers Wheel,Stealers Wheel,False,INDIFFERENT,3:29,209,ln7Vn_WKkWU,2024-01-14T18:23:55Z,gh-74
You Make My Dreams (Come True),Daryl Hall & John Oates,Voices,False,INDIFFERENT,3:11,191,E4CZuj7solw,2024-01-14T18:20:44Z,gh-74
Rich Girl,Daryl Hall & John Oates,Bigger Than Both Of Us,False,INDIFFERENT,2:23,143,IL_LiGCV82g,2024-01-14T18:18:21Z,gh-74
Gimme! Gimme! Gimme! (A Man After Midnight),ABBA,Voulez-Vous,False,INDIFFERENT,4:53,293,pa2j0Bh83ms,2024-01-14T18:13:28Z,gh-74
Lay All Your Love On Me,ABBA,Super Trouper,False,INDIFFERENT,4:35,275,5mHzaIehRTE,2024-01-14T18:08:53Z,gh-74
Rasputin,Boney M.,Nightflight to Venus,False,INDIFFERENT,5:52,352,5Z0dxsFmX7c,2024-01-14T18:03:01Z,gh-74
Waterloo,ABBA,Waterloo,False,INDIFFERENT,2:49,169,GezJLwEcz8Y,2024-01-14T18:00:12Z,gh-74
"Le Migou - Live au Yéti Bar - ""Panique au bureau"" (album intégral)","Le Migou, 225 views",,,INDIFFERENT,42:50,2570,UaoiSrVJ3qo,2024-01-14T17:17:22Z,gh-74
"Le Migou - Live au Yéti Bar - ""Panique au bureau"" (album intégral)","Le Migou, 223 views",,,INDIFFERENT,42:50,2570,UaoiSrVJ3qo,2024-01-14T10:51:59Z,gh-62
New Magic II,Esther Rose,Safe to Run,False,INDIFFERENT,3:50,230,UP_TkZiXaAU,2024-01-14T10:50:19Z,commit:08a031ad
Wyoming,Lost Dog Street Band,Life's a Dog-Gone Shame,False,INDIFFERENT,5:16,316,aJAUXt4jucQ,2024-01-14T10:45:03Z,commit:08a031ad
If Nothing Else Comes Along,Steph Green,If Nothing Else Comes Along,False,INDIFFERENT,3:09,189,Om13BEwPE-4,2024-01-14T10:41:54Z,commit:08a031ad
Among Other Things,Bella White,Among Other Things,False,INDIFFERENT,3:02,182,Tn2lySdoVdE,2024-01-14T10:38:52Z,commit:08a031ad
New Romantic,Laura Marling,My Manic And I,False,INDIFFERENT,2:53,173,SVj6PnY6xV0,2024-01-14T10:35:59Z,commit:08a031ad
Jeremiah,Sierra Ferrell,Jeremiah / Why’d Ya Do It,False,INDIFFERENT,3:05,185,Zqr4zb-0Ps0,2024-01-14T10:32:54Z,commit:08a031ad
The Swimming Song,"Loudon Wainwright, III",Attempted Mustache,False,INDIFFERENT,2:28,148,XOnqh7LplTs,2024-01-14T10:30:26Z,commit:08a031ad
Heart of Glass,Nick Shoulders,Heart of Glass,False,INDIFFERENT,4:30,270,kcbgNX5LFTo,2024-01-14T10:25:56Z,commit:08a031ad
Great High Mountain,Jack White,Cold Mountain (Music From the Miramax Motion Picture),False,INDIFFERENT,4:34,274,EWHXrlKSKZw,2024-01-14T10:21:22Z,commit:08a031ad
Insecure,Esther Rose,Safe to Run,False,INDIFFERENT,3:35,215,3obhN65hb80,2024-01-14T10:17:47Z,commit:08a031ad
Only One and Only,Gillian Welch,Revival,False,INDIFFERENT,5:33,333,OJsW8DY6wf4,2024-01-14T10:12:14Z,commit:08a031ad
Los Amantes,Hermanos Gutiérrez,El Bueno Y El Malo,False,INDIFFERENT,2:37,157,SptYa7-TEkA,2024-01-14T10:09:37Z,commit:08a031ad
Swinger in the Trees,Dead Horses,Swinger in the Trees,False,INDIFFERENT,3:28,208,ol174AODHRA,2024-01-14T10:06:09Z,commit:08a031ad
Single Girl (OurVinyl Sessions),"Charley Crockett, OurVinyl",Single Girl (OurVinyl Sessions),False,INDIFFERENT,1:58,118,Ut2qIy-5Tko,2024-01-14T10:04:11Z,commit:08a031ad
August Twelve,Khruangbin,The Universe Smiles Upon You,False,INDIFFERENT,6:13,373,WQFgHzPr1fM,2024-01-14T09:57:58Z,commit:08a031ad
Early Blue,F.J. McMahon,Spirit of the Golden Juice,False,INDIFFERENT,3:05,185,nHJGBgkzMHY,2024-01-14T09:54:53Z,commit:08a031ad
Years,Sierra Ferrell,Years,False,INDIFFERENT,3:00,180,vg4sGkehWBw,2024-01-14T09:51:53Z,commit:08a031ad
You're Lucky She's Lonely,"Summer Dean, Colter Wall",You're Lucky She's Lonely,False,INDIFFERENT,3:27,207,vcR2WJh8Eyg,2024-01-14T09:48:26Z,commit:08a031ad
Lonely Like Me,Nick Shoulders,Lonely Like Me,False,INDIFFERENT,3:10,190,YnZHdMxwlSQ,2024-01-14T09:45:16Z,commit:08a031ad
You Made It This Far,Esther Rose,You Made It This Far,True,LIKE,3:09,189,vymD4CeqCBA,2024-01-14T09:42:07Z,commit:08a031ad
El Sol Avenue,Hermanos Gutiérrez,Hoy Como Ayer,False,INDIFFERENT,4:34,274,DBYAP-WOPvo,2024-01-14T09:37:33Z,commit:08a031ad
My Girl,Alice Phoebe Lou,Shelter,False,INDIFFERENT,3:11,191,wcnyeSt0y5k,2024-01-14T09:34:22Z,commit:08a031ad
Baby I Got You,Lost Dog Street Band,Homeward Bound,False,INDIFFERENT,3:50,230,4SAQWFvhfXY,2024-01-14T09:30:32Z,commit:08a031ad
Knockin' on Your Screen Door,John Prine,The Tree of Forgiveness,False,INDIFFERENT,2:20,140,k769X-K0K8g,2024-01-14T09:28:12Z,commit:08a031ad
Wasted On You,Andy Shauf,Norm,True,LIKE,3:37,217,M8hq0UFaKXM,2024-01-14T09:24:35Z,commit:08a031ad
"Fare Thee Well, Miss Carousel",Townes Van Zandt,Townes Van Zandt,False,INDIFFERENT,5:23,323,_2Z7iwCfmXg,2024-01-14T09:19:12Z,commit:08a031ad
West Virginia Waltz,Sierra Ferrell,Long Time Coming,,INDIFFERENT,3:34,214,1bE7LApwxUk,2024-01-14T09:15:38Z,commit:08a031ad
Blue Eyes Dancing,Matt Heckler,After the Flood,,INDIFFERENT,3:16,196,I5CYO4BR7iw,2024-01-14T09:12:22Z,commit:08a031ad
You Should've Seen The Other Guy,Nathaniel Rateliff,In Memory Of Loss (Deluxe Edition),False,INDIFFERENT,3:02,182,KMuyYoiYwq0,2024-01-14T09:09:20Z,commit:08a031ad
For Good Again,The Devil Makes Three,Do Wrong Right,,INDIFFERENT,4:33,273,DWoUiXvWReA,2024-01-14T09:04:47Z,commit:08a031ad
Tears Stupid Tears,Nick Shoulders,Lonely Like Me,False,INDIFFERENT,3:26,206,ejlRrtETp68,2024-01-14T09:01:21Z,commit:08a031ad
Sex and Magic,Esther Rose,You Made It This Far,False,INDIFFERENT,3:17,197,2a4l6qaKJqs,2024-01-14T08:58:04Z,commit:08a031ad
Sugar Babe,Tom Rush,Take A Little Walk With Me,False,INDIFFERENT,1:59,119,z4oMc8jmf98,2024-01-14T08:56:05Z,commit:08a031ad
Sweet Bird Of Youth (Live),David Mallett,"Inches & Miles, 1977-1980",False,INDIFFERENT,2:39,159,WAT5pzXZyiI,2024-01-14T08:53:26Z,commit:08a031ad
Old Friends,Mary McCaslin,Old Friends,,INDIFFERENT,5:15,315,sV1Aby_MVAU,2024-01-14T08:48:11Z,commit:08a031ad
Like My Watch,John Gorka,I Know,False,INDIFFERENT,1:33,93,mgSqCehgiFg,2024-01-14T08:46:38Z,commit:08a031ad
Strawberry Roan,Jim Ringer,The Band of Jesse James: The Best of Jim Ringer,False,INDIFFERENT,2:21,141,3GBvK7D5k-4,2024-01-14T08:44:17Z,commit:08a031ad
Oklahoma Hills,Mary McCaslin,Old Friends,,INDIFFERENT,2:51,171,RXAMIZ1fqHs,2024-01-14T08:41:26Z,commit:08a031ad
Black Rock,The Infamous Stringdusters,The Infamous Stringdusters,False,INDIFFERENT,3:32,212,kQUvdEQav4U,2024-01-14T08:37:54Z,commit:08a031ad
Lovin' You,The Infamous Stringdusters,The Infamous Stringdusters,False,INDIFFERENT,5:26,326,eQ68Pe5xnzM,2024-01-14T08:32:28Z,commit:08a031ad
You Can't Handle The Truth,The Infamous Stringdusters,The Infamous Stringdusters,False,INDIFFERENT,3:24,204,6F217pE5-fg,2024-01-14T08:29:04Z,commit:08a031ad
Get It While You Can,The Infamous Stringdusters,The Infamous Stringdusters,False,INDIFFERENT,4:17,257,vCcjcWt0cf0,2024-01-14T08:24:47Z,commit:08a031ad
I Wonder,The Infamous Stringdusters,The Infamous Stringdusters,False,INDIFFERENT,3:02,182,UzvAqqiqKqk,2024-01-14T08:21:45Z,commit:08a031ad
Golden Ticket,The Infamous Stringdusters,The Infamous Stringdusters,False,INDIFFERENT,4:41,281,eWH0vo6M3HA,2024-01-14T08:17:04Z,commit:08a031ad
The Way I See You Now,The Infamous Stringdusters,The Infamous Stringdusters,False,INDIFFERENT,3:44,224,B_tSM_qlNig,2024-01-14T08:13:20Z,commit:08a031ad
Three Days In July,The Infamous Stringdusters,The Infamous Stringdusters,False,INDIFFERENT,4:24,264,4g-xvxAEJKU,2024-01-14T08:08:56Z,commit:08a031ad
Glass Elevator,The Infamous Stringdusters,The Infamous Stringdusters,False,INDIFFERENT,4:23,263,WUpCCoGKr_8,2024-01-14T08:04:33Z,commit:08a031ad
Bound For Tennessee,The Infamous Stringdusters,The Infamous Stringdusters,False,INDIFFERENT,3:28,208,bp5tbudHPYc,2024-01-14T08:01:05Z,commit:08a031ad
When Silence Is The Only Sound,The Infamous Stringdusters,The Infamous Stringdusters,False,INDIFFERENT,3:25,205,dffFjkLJ1H0,2024-01-14T07:57:40Z,commit:08a031ad
"Well, Well",The Infamous Stringdusters,The Infamous Stringdusters,False,INDIFFERENT,3:37,217,wbE4oTi9RaM,2024-01-14T07:54:03Z,commit:08a031ad
Won't Be Coming Back,The Infamous Stringdusters,The Infamous Stringdusters,False,INDIFFERENT,3:40,220,bWHm78cgjX8,2024-01-14T07:50:23Z,commit:08a031ad
Dissatisfied,"Bill Anderson, Jan Howard",Classic Folk Masters,False,INDIFFERENT,3:05,185,nOcMBvvPNhY,2024-01-14T07:47:18Z,commit:08a031ad
Satisfied,Barbara Mandrell,The Midnight Oil (Expanded Edition),False,INDIFFERENT,2:24,144,waRDNbH3HGs,2024-01-14T07:44:54Z,commit:08a031ad
I've Been on the Mountain,JD Sumner & The Stamps,He Touched Me,False,INDIFFERENT,1:44,104,ZL6RoTIIfZ4,2024-01-14T07:43:10Z,commit:08a031ad
I Wouldn't Take Nothin' For My Journey,Ricky Van Shelton,Don'T Overlook Salvation,False,INDIFFERENT,2:02,122,oL5TaWsDsOQ,2024-01-14T07:41:08Z,commit:08a031ad
Let's All Go Down to the River,"George Jones, Tammy Wynette",We Love To Sing About Jesus,False,INDIFFERENT,2:35,155,etJwzYrA-Xs,2024-01-14T07:38:33Z,commit:08a031ad
Elvira,The Oak Ridge Boys,Fancy Free,False,INDIFFERENT,3:46,226,78StTWsq9ag,2024-01-14T07:34:47Z,commit:08a031ad
He Gave Me That Old Time Religion,The Chuck Wagon Gang,That Old Time Religion,False,INDIFFERENT,1:51,111,dF3qZgsYim8,2024-01-14T07:32:56Z,commit:08a031ad
Somebody New Will Be Coming Along,The Statler Brothers,The Country America Loves,False,INDIFFERENT,2:08,128,mwRE5AeNZQ4,2024-01-14T07:30:48Z,commit:08a031ad
One of These Mornings (Early Gospel Recording),The Oak Ridge Boys,Early Gospel Recordings,,LIKE,2:08,128,nUyXFnAki_4,2024-01-14T07:28:40Z,commit:08a031ad
Pig Foot Pete,"Ella Mae Morse, Freddie Slack And His Orchestra",Capitol Collectors Series,False,INDIFFERENT,2:54,174,ItgVXDMf_i0,2024-01-14T07:25:46Z,commit:08a031ad
9 to 5,Dolly Parton,9 To 5 And Odd Jobs,False,INDIFFERENT,2:43,163,OPoSuyu0dsY,2024-01-14T07:23:03Z,commit:08a031ad
Lazy River,The Mills Brothers,Paper Doll,False,INDIFFERENT,2:45,165,TcYEynlhZW0,2024-01-14T07:20:18Z,commit:08a031ad
Working My Way Back to You,Frankie Valli & The Four Seasons,Working My Way Back to You,False,INDIFFERENT,3:07,187,xyoaDhT-M_E,2024-01-14T07:17:11Z,commit:08a031ad
Death Trip,Yonder Mountain String Band,Mountain Tracks: Vol.5,,INDIFFERENT,7:42,462,9aYne1Fhir0,2024-01-14T07:09:29Z,commit:08a031ad
Ragtime Annie,Hot Club of Cowtown,Ragtime Annie,False,INDIFFERENT,2:54,174,CEd9yN32Kdg,2024-01-14T07:06:35Z,commit:08a031ad
Get Up And Go,Tom Paxton,Where Have All The Flowers Gone: The Songs Of Pete Seeger,False,INDIFFERENT,3:15,195,5jQf43yzd1c,2024-01-14T07:03:20Z,commit:08a031ad
Good Time,Esther Rose,How Many Times,False,INDIFFERENT,3:15,195,OC9nvO2Y94Q,2024-01-14T07:00:05Z,commit:08a031ad
My Melancholy Baby,ProleteR,Rookie EP,False,INDIFFERENT,3:57,237,_59V9y317vg,2024-01-14T06:56:08Z,commit:08a031ad
Under the Double Eagle,Tommy Allsup & The Raiders,American County Pioneers,,LIKE,2:20,140,Sn5M99TCvUE,2024-01-14T06:53:48Z,commit:08a031ad
Sweet Jane (Full Length Version) [2015 Remastered],The Velvet Underground,Loaded,False,INDIFFERENT,4:07,247,hUcwNwMKAWs,2024-01-14T06:49:41Z,commit:08a031ad
Richland Woman Blues,Muireann Bradley,Richland Woman Blues,False,INDIFFERENT,4:27,267,ktmO8YG29pA,2024-01-14T06:45:14Z,commit:08a031ad
Something In The Water,Pokey LaFarge,Something In The Water,False,INDIFFERENT,3:24,204,eOJIBXMPcf0,2024-01-14T06:41:50Z,commit:08a031ad
Are You Washed in the Blood?,Ernest V Stoneman & His Dixie Mountaineers,American County Pioneers,,LIKE,3:21,201,5HyKrmybEMU,2024-01-14T06:38:29Z,commit:08a031ad
Undecided,Cherry Poppin’ Daddies,Undecided,False,INDIFFERENT,3:50,230,2vN8zEW-Zs8,2024-01-14T06:34:39Z,commit:08a031ad
Friend of the Devil,Grateful Dead,American Beauty,False,INDIFFERENT,3:25,205,tXgReZFB1SY,2024-01-14T06:31:14Z,commit:08a031ad
Limelight,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,3:30,210,yBOvcvU6wak,2024-01-14T06:27:44Z,commit:08a031ad
Country Squire,Tyler Childers,Country Squire,,LIKE,3:22,202,KYIav77fPsA,2024-01-14T06:24:22Z,commit:08a031ad
The Road Where The Wild Wind Flies,Chuck Darwin and The Knuckledraggers,Three Car Pileup,,INDIFFERENT,3:51,231,59DkOQrhrc8,2024-01-14T06:20:31Z,commit:08a031ad
Dancing in the Moonlight,Yonder Mountain String Band,Dancing in the Moonlight,False,INDIFFERENT,2:55,175,x5yChzVeM6g,2024-01-14T06:17:36Z,commit:08a031ad
Any Time Of Day,The Lemon Twigs,Everything Harmony,False,INDIFFERENT,2:52,172,kElemlWjHUs,2024-01-14T06:14:44Z,commit:08a031ad
Fox Hunt,Sierra Ferrell,Fox Hunt,False,INDIFFERENT,3:17,197,lLVITH62c8I,2024-01-14T06:11:27Z,commit:08a031ad
My Bad Mood,Esther Rose,How Many Times,False,INDIFFERENT,2:55,175,339k1lRl_hk,2024-01-14T06:08:32Z,commit:08a031ad
Look It Here,Nathaniel Rateliff & The Night Sweats,Nathaniel Rateliff & The Night Sweats,False,INDIFFERENT,3:04,184,77FaOLESRTw,2024-01-14T06:05:28Z,commit:08a031ad
We Three Kings of Orient Are,Wynton Marsalis Septet,"A Carnegie Hall Christmas Concert, December 8, 1991",False,INDIFFERENT,5:09,309,mPXEnZRRkyo,2024-01-14T06:00:19Z,commit:08a031ad
Dizzy,Tchotchke,Dizzy,False,INDIFFERENT,3:04,184,db5OQmod0JU,2024-01-14T05:57:15Z,commit:08a031ad
Thank God I'm a Country Boy,John Denver,Back Home Again,False,INDIFFERENT,3:14,194,GSJaaZgIwtE,2024-01-14T05:54:01Z,commit:08a031ad
Yosemite (feat. Dave Matthews),"Molly Tuttle, Golden Highway",City of Gold,False,INDIFFERENT,3:11,191,Eaj1SLXrIec,2024-01-14T05:50:50Z,commit:08a031ad
Mr. Five By Five,"Ella Mae Morse, Freddie Slack",Capitol Collectors Series,False,INDIFFERENT,3:03,183,Un2Gs_4zh_U,2024-01-14T05:47:47Z,commit:08a031ad
My Mother Thinks I'm a Lawyer,Noam Pikelny,Beat the Devil and Carry a Rail,True,LIKE,4:21,261,6scYUseAFwc,2024-01-14T05:43:26Z,commit:08a031ad
"Honey, Let's Stay In",Nick Shoulders,"Okay, Crawdad",,INDIFFERENT,3:22,202,-YTSzkWyqyM,2024-01-14T05:40:04Z,commit:08a031ad
Coat of Many Colors,Dolly Parton,Coat Of Many Colors,False,INDIFFERENT,3:04,184,LQjMCKq87N0,2024-01-14T05:37:00Z,commit:08a031ad
The Ketchup Song (Aserejé) (Spanish Version),Las Ketchup,Hijas del Tomate,False,INDIFFERENT,3:30,210,Y6Lsr_z4hN0,2024-01-14T05:33:30Z,commit:08a031ad
